,sample,Variable,Sobol index
25192,complete,X2,0.30360613529147545
25193,complete,X2,0.30673058769682976
25194,complete,X2,0.3436324951293665
25195,complete,X2,0.31793878018406063
25196,complete,X2,0.2952981598542133
25197,complete,X2,0.29621566696587787
25198,complete,X2,0.2795807991863136
25199,complete,X2,0.3426686938756062
25200,complete,X2,0.32827863688423625
25201,complete,X2,0.27818182518725854
25202,complete,X2,0.2824832025891096
25203,complete,X2,0.3930031465084773
25204,complete,X2,0.33238557381123063
25205,complete,X2,0.34640003026076394
25206,complete,X2,0.3077901531202036
25207,complete,X2,0.3037230505793712
25208,complete,X2,0.28078033614872455
25209,complete,X2,0.27175581709331526
25210,complete,X2,0.24916444778681365
25211,complete,X2,0.35307366180385097
25212,complete,X2,0.28105705795988156
25213,complete,X2,0.36607915073960023
25214,complete,X2,0.37279685861235434
25215,complete,X2,0.3956556071643772
25216,complete,X2,0.31470092252991905
25217,complete,X2,0.2648433251758816
25218,complete,X2,0.2684454598041728
25219,complete,X2,0.34968677842148915
25220,complete,X2,0.2944731399758958
25221,complete,X2,0.2666145454356262
25222,complete,X2,0.3183462763021295
25223,complete,X2,0.3332195773884733
25224,complete,X2,0.28985006802091673
25225,complete,X2,0.311464049089019
25226,complete,X2,0.27342616138863834
25227,complete,X2,0.33049568970269444
25228,complete,X2,0.2958533721191129
25229,complete,X2,0.28434654771365886
25230,complete,X2,0.33231108679187243
25231,complete,X2,0.2835431944019435
25232,complete,X2,0.3161071365664031
25233,complete,X2,0.3806237247286871
25234,complete,X2,0.32202438656688703
25235,complete,X2,0.32155632152887065
25236,complete,X2,0.3608127964287379
25237,complete,X2,0.37143968968773844
25238,complete,X2,0.27924997445316546
25239,complete,X2,0.398262987752982
25240,complete,X2,0.3617194036321816
25241,complete,X2,0.33727716365738136
25242,complete,X2,0.3068441251855893
25243,complete,X2,0.26655489033130386
25244,complete,X2,0.3397679708630709
25245,complete,X2,0.3034842888669857
25246,complete,X2,0.3861424175948061
25247,complete,X2,0.3299090006204469
25248,complete,X2,0.37399829119270656
25249,complete,X2,0.2722458877784811
25250,complete,X2,0.2759239670553872
25251,complete,X2,0.2727688125528547
25252,complete,X2,0.23599593608949848
25253,complete,X2,0.295492175894487
25254,complete,X2,0.3161162818121846
25255,complete,X2,0.30555153332265994
25256,complete,X2,0.2966399268317463
25257,complete,X2,0.22969206807655076
25258,complete,X2,0.36488363430156484
25259,complete,X2,0.32520630022272434
25260,complete,X2,0.2353645994981365
25261,complete,X2,0.28069581524127446
25262,complete,X2,0.36506369629907875
25263,complete,X2,0.39009005737093966
25264,complete,X2,0.3557616150169854
25265,complete,X2,0.3100088650422156
25266,complete,X2,0.3027366368862761
25267,complete,X2,0.37335161279802487
25268,complete,X2,0.32864520399739916
25269,complete,X2,0.32369468530973994
25270,complete,X2,0.28213200966256613
25271,complete,X2,0.30036379890002335
25272,complete,X2,0.3551992243865886
25273,complete,X2,0.35800943067706686
25274,complete,X2,0.27997130677032017
25275,complete,X2,0.2868448548537954
25276,complete,X2,0.226789686564359
25277,complete,X2,0.26330856846840783
25278,complete,X2,0.29429821557494484
25279,complete,X2,0.26293644966959967
25280,complete,X2,0.31621522598408836
25281,complete,X2,0.3026381402044133
25282,complete,X2,0.277314527151596
25283,complete,X2,0.36743177962806983
25284,complete,X2,0.28524777830162756
25285,complete,X2,0.31896127660696233
25286,complete,X2,0.353449372835306
25287,complete,X2,0.3284900753406055
25288,complete,X2,0.330954881089907
25289,complete,X2,0.30211039547259294
25290,complete,X2,0.3351000927809439
25291,complete,X2,0.325478377204741
25292,complete,X2,0.35098364802390253
25293,complete,X2,0.26952912064380313
25294,complete,X2,0.3059381188022701
25295,complete,X2,0.28946221565119906
25296,complete,X2,0.2748395749999096
25297,complete,X2,0.33305723238727936
25298,complete,X2,0.34186149438441404
25299,complete,X2,0.2744015652959981
25300,complete,X2,0.2822984501494318
25301,complete,X2,0.3413831162874021
25302,complete,X2,0.2778490814677857
25303,complete,X2,0.3268386173661458
25304,complete,X2,0.2921368861610669
25305,complete,X2,0.3184482680074455
25306,complete,X2,0.2811148062679019
25307,complete,X2,0.31722345444622424
25308,complete,X2,0.2736344590215977
25309,complete,X2,0.3537181842547415
25310,complete,X2,0.38964980449110637
25311,complete,X2,0.31074944925897213
25312,complete,X2,0.29445743973238053
25313,complete,X2,0.28296175082479913
25314,complete,X2,0.3841508449566769
25315,complete,X2,0.3045124599336273
25316,complete,X2,0.260258600385975
25317,complete,X2,0.2920681161494159
25318,complete,X2,0.26734335648497554
25319,complete,X2,0.2547729552082089
25320,complete,X2,0.29790882457216417
25321,complete,X2,0.33064427924776213
25322,complete,X2,0.30926997946556584
25323,complete,X2,0.32876176833529036
25324,complete,X2,0.3033950753812014
25325,complete,X2,0.25373025562406876
25326,complete,X2,0.3173156713486483
25327,complete,X2,0.32941591832761247
25328,complete,X2,0.31462058004780474
25329,complete,X2,0.30017369219335716
25330,complete,X2,0.2841629533203007
25331,complete,X2,0.3382275358352718
25332,complete,X2,0.33802482440983284
25333,complete,X2,0.3819621180382797
25334,complete,X2,0.2983235001175586
25335,complete,X2,0.353438156626196
25336,complete,X2,0.34327387092198386
25337,complete,X2,0.32572583366576857
25338,complete,X2,0.3233386415011587
25339,complete,X2,0.3248161047468833
25340,complete,X2,0.31386163745523926
25341,complete,X2,0.295079012890504
25342,complete,X2,0.3528091443395976
25343,complete,X2,0.28518968785311993
25344,complete,X2,0.27763394582698986
25345,complete,X2,0.3409044132971807
25346,complete,X2,0.3754776293893826
25347,complete,X2,0.331193362712217
25348,complete,X2,0.3378674821906387
25349,complete,X2,0.3337973044041919
25350,complete,X2,0.3810300567621876
25351,complete,X2,0.33351234521553635
25352,complete,X2,0.3492858628144778
25353,complete,X2,0.3414007194227719
25354,complete,X2,0.35321904522052516
25355,complete,X2,0.30574860623500144
25356,complete,X2,0.34173277755254017
25357,complete,X2,0.2937389789048261
25358,complete,X2,0.26614271586948957
25359,complete,X2,0.3300143077786398
25360,complete,X2,0.3350864441934966
25361,complete,X2,0.34041116544838035
25362,complete,X2,0.3023161975665611
25363,complete,X2,0.31303198219197037
25364,complete,X2,0.37209328673098213
25365,complete,X2,0.3586844961536153
25366,complete,X2,0.2838005239213156
25367,complete,X2,0.3436990755067589
25368,complete,X2,0.2961301663862294
25369,complete,X2,0.27309431175002413
25370,complete,X2,0.26824867542397635
25371,complete,X2,0.2585713654301396
25372,complete,X2,0.26297579913081565
25373,complete,X2,0.33840145350380024
25374,complete,X2,0.321961204295584
25375,complete,X2,0.36895464994263927
25376,complete,X2,0.25232933996359114
25377,complete,X2,0.2771691625377942
25378,complete,X2,0.3641015707353414
25379,complete,X2,0.2935076926487081
25380,complete,X2,0.30767600005667417
25381,complete,X2,0.38678765228604733
25382,complete,X2,0.33431686454392323
25383,complete,X2,0.32322432736949264
25384,complete,X2,0.35079066592557645
25385,complete,X2,0.2695329991637937
25386,complete,X2,0.32340335744839077
25387,complete,X2,0.3471353681331877
25388,complete,X2,0.35120320650548625
25389,complete,X2,0.2825704872397903
25390,complete,X2,0.33424214921614104
25391,complete,X2,0.3301872717290733
25392,complete,X2,0.28887852894006505
25393,complete,X2,0.33869159856271064
25394,complete,X2,0.27930845573063695
25395,complete,X2,0.23048443877699434
25396,complete,X2,0.27679348504852125
25397,complete,X2,0.29519257025451995
25398,complete,X2,0.3646359608484551
25399,complete,X2,0.24226278920148048
25400,complete,X2,0.3314695371282834
25401,complete,X2,0.2851258759639036
25402,complete,X2,0.3153243429460734
25403,complete,X2,0.3296361082780215
25404,complete,X2,0.2820896423623154
25405,complete,X2,0.31299334841027326
25406,complete,X2,0.2687661778072769
25407,complete,X2,0.33237630541020186
25408,complete,X2,0.25858578600983234
25409,complete,X2,0.36357918536827244
25410,complete,X2,0.33200024303487574
25411,complete,X2,0.2974530962009724
25412,complete,X2,0.295414681065805
25413,complete,X2,0.3572866874524071
25414,complete,X2,0.32751626433761855
25415,complete,X2,0.24172345166380863
25416,complete,X2,0.31743689114234475
25417,complete,X2,0.313255941509823
25418,complete,X2,0.25631793676429254
25419,complete,X2,0.3335790855778967
25420,complete,X2,0.3323898280125483
25421,complete,X2,0.2523634390459141
25422,complete,X2,0.3245120297975853
25423,complete,X2,0.3218602956657462
25424,complete,X2,0.30652803135631107
25425,complete,X2,0.2972048069173936
25426,complete,X2,0.29471591288065424
25427,complete,X2,0.30290174338891346
25428,complete,X2,0.30034109578943574
25429,complete,X2,0.2613782884773403
25430,complete,X2,0.26116461702961347
25431,complete,X2,0.29862658447395884
25432,complete,X2,0.30826818755287927
25433,complete,X2,0.27449343596437215
25434,complete,X2,0.308086859868492
25435,complete,X2,0.2946789572525258
25436,complete,X2,0.3036382786379504
25437,complete,X2,0.34320681809559667
25438,complete,X2,0.2807967408015074
25439,complete,X2,0.3173248282616838
25440,complete,X2,0.33147023489216276
25441,complete,X2,0.25601793513853843
25442,complete,X2,0.37213297770476383
25443,complete,X2,0.3023971070541525
25444,complete,X2,0.3791548723386496
25445,complete,X2,0.265960191003066
25446,complete,X2,0.31502276772381677
25447,complete,X2,0.35852611710868454
25448,complete,X2,0.35981603220120206
25449,complete,X2,0.2515987556892282
25450,complete,X2,0.33570148964437246
25451,complete,X2,0.2833453886405405
25452,complete,X2,0.33415915532231855
25453,complete,X2,0.2841308816262352
25454,complete,X2,0.3102630972052363
25455,complete,X2,0.3461706148428949
25456,complete,X2,0.28238138183978784
25457,complete,X2,0.3232219883874928
25458,complete,X2,0.3520346251072067
25459,complete,X2,0.3156556809905921
25460,complete,X2,0.3149569211237272
25461,complete,X2,0.35399562806193363
25462,complete,X2,0.332129462440962
25463,complete,X2,0.36613889331565674
25464,complete,X2,0.317364146218541
25465,complete,X2,0.24267123097420032
25466,complete,X2,0.31482985190589335
25467,complete,X2,0.28580989651468175
25468,complete,X2,0.3545976747783518
25469,complete,X2,0.32854110896586936
25470,complete,X2,0.31269540241514443
25471,complete,X2,0.35572381169937006
25472,complete,X2,0.339835890522736
25473,complete,X2,0.37120639035116204
25474,complete,X2,0.3057433630134934
25475,complete,X2,0.3446217086200208
25476,complete,X2,0.3201341602025228
25477,complete,X2,0.35383331118806066
25478,complete,X2,0.3735025116072163
25479,complete,X2,0.3058900779859314
25480,complete,X2,0.30053933662937754
25481,complete,X2,0.3385255137930406
25482,complete,X2,0.2890829061078944
25483,complete,X2,0.31359148409890925
25484,complete,X2,0.3905763264609667
25485,complete,X2,0.31372562196012094
25486,complete,X2,0.36384229689213354
25487,complete,X2,0.28175445557918977
25488,complete,X2,0.34487649644535157
25489,complete,X2,0.3302711064931108
25490,complete,X2,0.34132349663413797
25491,complete,X2,0.3775008712148972
25492,complete,X2,0.2802156168456349
25493,complete,X2,0.2787325495084712
25494,complete,X2,0.3329358782667953
25495,complete,X2,0.30933992255235454
25496,complete,X2,0.3514215698441035
25497,complete,X2,0.2695406300142319
25498,complete,X2,0.39077502436400385
25499,complete,X2,0.31466454797490445
25500,complete,X2,0.2944711456983449
25501,complete,X2,0.3135051848245003
25502,complete,X2,0.37448303901826796
25503,complete,X2,0.3128474552239507
25504,complete,X2,0.3210153677738326
25505,complete,X2,0.33134572610516383
25506,complete,X2,0.3391783060976383
25507,complete,X2,0.30048062494343875
25508,complete,X2,0.3406393028893266
25509,complete,X2,0.31367046442434193
25510,complete,X2,0.32116860370819467
25511,complete,X2,0.30931829814356
25512,complete,X2,0.27273302087199386
25513,complete,X2,0.34853688960373225
25514,complete,X2,0.36027995023108234
25515,complete,X2,0.37561147425960967
25516,complete,X2,0.24700456445623292
25517,complete,X2,0.3136697799569492
25518,complete,X2,0.30481158038417755
25519,complete,X2,0.2757707897971518
25520,complete,X2,0.2624986662190279
25521,complete,X2,0.33735018847001835
25522,complete,X2,0.2799619899676315
25523,complete,X2,0.31321811201456773
25524,complete,X2,0.3441702469626101
25525,complete,X2,0.33145722848244547
25526,complete,X2,0.32581626183925333
25527,complete,X2,0.26847215361691895
25528,complete,X2,0.29160531495636377
25529,complete,X2,0.3573720797693292
25530,complete,X2,0.2198922668691144
25531,complete,X2,0.31967889182299836
25532,complete,X2,0.24603225530813128
25533,complete,X2,0.31296934846796826
25534,complete,X2,0.2936199973284671
25535,complete,X2,0.3426764988619646
25536,complete,X2,0.27819804124297065
25537,complete,X2,0.2722037624110764
25538,complete,X2,0.24607882159942102
25539,complete,X2,0.32277275948412515
25540,complete,X2,0.33948634161334756
25541,complete,X2,0.29773354407324076
25542,complete,X2,0.35978721872641817
25543,complete,X2,0.3351712962878536
25544,complete,X2,0.28196436271414976
25545,complete,X2,0.30082632587335967
25546,complete,X2,0.30011355100683423
25547,complete,X2,0.31522060316485884
25548,complete,X2,0.29518379602101935
25549,complete,X2,0.3433551057757313
25550,complete,X2,0.2993107297916653
25551,complete,X2,0.29845545472177365
25552,complete,X2,0.31212234360994656
25553,complete,X2,0.2618273187657757
25554,complete,X2,0.3386122176070031
25555,complete,X2,0.27284807196178384
25556,complete,X2,0.3525717193024786
25557,complete,X2,0.3818172583539617
25558,complete,X2,0.34132111227034223
25559,complete,X2,0.38494257910239954
25560,complete,X2,0.31002324750418775
25561,complete,X2,0.284975859483428
25562,complete,X2,0.3524074608275454
25563,complete,X2,0.3061946835643329
25564,complete,X2,0.3147112803410501
25565,complete,X2,0.2864495913547425
25566,complete,X2,0.23903775412054376
25567,complete,X2,0.30143741635123006
25568,complete,X2,0.24974532697223226
25569,complete,X2,0.353584760331528
25570,complete,X2,0.2787937869791687
25571,complete,X2,0.2939542420437826
25572,complete,X2,0.3259649676545787
25573,complete,X2,0.30055922031034066
25574,complete,X2,0.28382903553014016
25575,complete,X2,0.3316759807704158
25576,complete,X2,0.2606024216559547
25577,complete,X2,0.2886548324395748
25578,complete,X2,0.3107086237627099
25579,complete,X2,0.2851493016995891
25580,complete,X2,0.2658519746682459
25581,complete,X2,0.3186011509668611
25582,complete,X2,0.25640317162198467
25583,complete,X2,0.288582562135122
25584,complete,X2,0.3510396869446745
25585,complete,X2,0.31248584871137836
25586,complete,X2,0.2579948334319674
25587,complete,X2,0.3853196836513579
25588,complete,X2,0.3598459828808534
25589,complete,X2,0.33879686618840404
25590,complete,X2,0.2787343453047144
25591,complete,X2,0.30533405848189427
25592,complete,X2,0.34759870916034646
25593,complete,X2,0.3886320268683206
25594,complete,X2,0.33078343414244615
25595,complete,X2,0.25116281349998026
25596,complete,X2,0.3122824377322818
25597,complete,X2,0.31389683972706117
25598,complete,X2,0.2761211768681964
25599,complete,X2,0.3926378465194986
25600,complete,X2,0.32248176704513826
25601,complete,X2,0.357108674870408
25602,complete,X2,0.31380597586013514
25603,complete,X2,0.36793120057031437
25604,complete,X2,0.31476232807061333
25605,complete,X2,0.35500872709944853
25606,complete,X2,0.3041631482056474
25607,complete,X2,0.30210689563976256
25608,complete,X2,0.25857706176840517
25609,complete,X2,0.35224231098280673
25610,complete,X2,0.3447799167090556
25611,complete,X2,0.2897938572493175
25612,complete,X2,0.34379415086956555
25613,complete,X2,0.34904984919535836
25614,complete,X2,0.30034584036521633
25615,complete,X2,0.33187632614275714
25616,complete,X2,0.29194539371277284
25617,complete,X2,0.28552064556422474
25618,complete,X2,0.3109051576153193
25619,complete,X2,0.3101859097898559
25620,complete,X2,0.27957547038097247
25621,complete,X2,0.35474276768133967
25622,complete,X2,0.24960915273168724
25623,complete,X2,0.3354367423478356
25624,complete,X2,0.28866682836284296
25625,complete,X2,0.3062682986123581
25626,complete,X2,0.33672132504630425
25627,complete,X2,0.324846006012317
25628,complete,X2,0.32021083924496785
25629,complete,X2,0.34499144350216127
25630,complete,X2,0.24393462442183084
25631,complete,X2,0.32871850009521786
25632,complete,X2,0.2461675321830664
25633,complete,X2,0.33620613916922915
25634,complete,X2,0.2959042474058221
25635,complete,X2,0.2552463983365301
25636,complete,X2,0.30951273759844844
25637,complete,X2,0.3194474355995888
25638,complete,X2,0.3436475900750662
25639,complete,X2,0.2589113093925642
25640,complete,X2,0.2973453042487395
25641,complete,X2,0.379476514193739
25642,complete,X2,0.30554181157998794
25643,complete,X2,0.3803525055473521
25644,complete,X2,0.2988997368535539
25645,complete,X2,0.30615284287421696
25646,complete,X2,0.41928893192442046
25647,complete,X2,0.23934426735881745
25648,complete,X2,0.33293042051738025
25649,complete,X2,0.3520830206999709
25650,complete,X2,0.2701397454012166
25651,complete,X2,0.3531144607074801
25652,complete,X2,0.27814494529274003
25653,complete,X2,0.2702065683807921
25654,complete,X2,0.3323684604490733
25655,complete,X2,0.3537305612910295
25656,complete,X2,0.31539036063876186
25657,complete,X2,0.2816971894034355
25658,complete,X2,0.3351627217351153
25659,complete,X2,0.31767788881560566
25660,complete,X2,0.31971788540474955
25661,complete,X2,0.33312763302914034
25662,complete,X2,0.3125949518936094
25663,complete,X2,0.2994173790447868
25664,complete,X2,0.25883531527759585
25665,complete,X2,0.27503018535401486
25666,complete,X2,0.29352577060220975
25667,complete,X2,0.38719068371077464
25668,complete,X2,0.3206830947081372
25669,complete,X2,0.2955017363973212
25670,complete,X2,0.3327414008716439
25671,complete,X2,0.3479576109445159
25672,complete,X2,0.3731298751988598
25673,complete,X2,0.24382206408222687
25674,complete,X2,0.33788117356098674
25675,complete,X2,0.3586585054443626
25676,complete,X2,0.2903662835159826
25677,complete,X2,0.33941828880215585
25678,complete,X2,0.3410292183289877
25679,complete,X2,0.3231677248101719
25680,complete,X2,0.2898109828170895
25681,complete,X2,0.31321657763388816
25682,complete,X2,0.31984103421429816
25683,complete,X2,0.28187622019391156
25684,complete,X2,0.29911938526732695
25685,complete,X2,0.3369931123365716
25686,complete,X2,0.28443334134590276
25687,complete,X2,0.2757775850822304
25688,complete,X2,0.2745735847446925
25689,complete,X2,0.36379079479827703
25690,complete,X2,0.3454339674654961
25691,complete,X2,0.28484461674567385
25692,complete,X2,0.35016554715861653
25693,complete,X2,0.2998358670861137
25694,complete,X2,0.35934776353134773
25695,complete,X2,0.3173475680225897
25696,complete,X2,0.3379992383669975
25697,complete,X2,0.31623846273681766
25698,complete,X2,0.38577837569329376
25699,complete,X2,0.30323064016515566
25700,complete,X2,0.30420390466094704
25701,complete,X2,0.2342263340142887
25702,complete,X2,0.31375504125766585
25703,complete,X2,0.31516338158127116
25704,complete,X2,0.3126378303544013
25705,complete,X2,0.2732994397905867
25706,complete,X2,0.3237887225430668
25707,complete,X2,0.3299126983577705
25708,complete,X2,0.27392232047772436
25709,complete,X2,0.32153010373796487
25710,complete,X2,0.29700811884764955
25711,complete,X2,0.3107354504605658
25712,complete,X2,0.3551314235580208
25713,complete,X2,0.3403601156648885
25714,complete,X2,0.26962625420558906
25715,complete,X2,0.2674730285927152
25716,complete,X2,0.30413823275538676
25717,complete,X2,0.2786229137118589
25718,complete,X2,0.2658639882455963
25719,complete,X2,0.31872531520746583
25720,complete,X2,0.28568639570954235
25721,complete,X2,0.371141187410208
25722,complete,X2,0.3147939741095115
25723,complete,X2,0.32350149166092634
25724,complete,X2,0.2918727314461327
25725,complete,X2,0.34621197055817915
25726,complete,X2,0.23574250498449423
25727,complete,X2,0.27510665383047445
25728,complete,X2,0.3021454198073901
25729,complete,X2,0.34304505128842455
25730,complete,X2,0.38006497535340433
25731,complete,X2,0.25620530260108504
25732,complete,X2,0.2716382159839026
25733,complete,X2,0.3224875032584762
25734,complete,X2,0.3153283337701078
25735,complete,X2,0.27793176797008023
25736,complete,X2,0.3250745174846159
25737,complete,X2,0.2577436596196756
25738,complete,X2,0.30206018155817177
25739,complete,X2,0.36204540203537594
25740,complete,X2,0.36961550038497126
25741,complete,X2,0.3318056099292811
25742,complete,X2,0.31199442304123354
25743,complete,X2,0.22522985622003538
25744,complete,X2,0.268013999620329
25745,complete,X2,0.3312719070078887
25746,complete,X2,0.3275597196580139
25747,complete,X2,0.33556622953018345
25748,complete,X2,0.2914775938002067
25749,complete,X2,0.26176584903177413
25750,complete,X2,0.33962049539468686
25751,complete,X2,0.2837619985599098
25752,complete,X2,0.3133227839644699
25753,complete,X2,0.3335242295147182
25754,complete,X2,0.35888205951620467
25755,complete,X2,0.3335580763235308
25756,complete,X2,0.3260123193392341
25757,complete,X2,0.31366107216110584
25758,complete,X2,0.29223001620806344
25759,complete,X2,0.40714769882427326
25760,complete,X2,0.3973880793620388
25761,complete,X2,0.3575560309522591
25762,complete,X2,0.2956799935564313
25763,complete,X2,0.30825518724946294
25764,complete,X2,0.31260561695399486
25765,complete,X2,0.2984458083198529
25766,complete,X2,0.3085812731183284
25767,complete,X2,0.28178433823578175
25768,complete,X2,0.39658401915651165
25769,complete,X2,0.21538183285391377
25770,complete,X2,0.33672234980637905
25771,complete,X2,0.32134656910672393
25772,complete,X2,0.3139177136248019
25773,complete,X2,0.3424519299272924
25774,complete,X2,0.3267334491409725
25775,complete,X2,0.3207339091683585
25776,complete,X2,0.312231823270855
25777,complete,X2,0.3619019673560214
25778,complete,X2,0.29249557721379144
25779,complete,X2,0.3095930431294912
25780,complete,X2,0.3780148503266248
25781,complete,X2,0.33242107410850635
25782,complete,X2,0.2961491695709061
25783,complete,X2,0.34376890024211265
25784,complete,X2,0.25490574707269925
25785,complete,X2,0.35823710915424695
25786,complete,X2,0.33796251372684877
25787,complete,X2,0.33770899848945257
25788,complete,X2,0.28657901472046843
25789,complete,X2,0.36398074530679525
25790,complete,X2,0.3124169694286336
25791,complete,X2,0.3070549100037587
25792,complete,X2,0.3541915100092508
25793,complete,X2,0.34010079218251543
25794,complete,X2,0.26940467096349907
25795,complete,X2,0.3224571494024376
25796,complete,X2,0.24236553839796526
25797,complete,X2,0.29418054992459985
25798,complete,X2,0.317669600550765
25799,complete,X2,0.29051815830090005
25800,complete,X2,0.33217487475702695
25801,complete,X2,0.2496191280018751
25802,complete,X2,0.29890160649896785
25803,complete,X2,0.3080150943637616
25804,complete,X2,0.33641088344224546
25805,complete,X2,0.3269078084946421
25806,complete,X2,0.30738048386321176
25807,complete,X2,0.3013858863625098
25808,complete,X2,0.3498652842532206
25809,complete,X2,0.2373576116910116
25810,complete,X2,0.33290241011522875
25811,complete,X2,0.2943905158306665
25812,complete,X2,0.3537279670243226
25813,complete,X2,0.3724321088278262
25814,complete,X2,0.3756561967648593
25815,complete,X2,0.34421048483199557
25816,complete,X2,0.3106561832457461
25817,complete,X2,0.2810751863783418
25818,complete,X2,0.27844935033566215
25819,complete,X2,0.2795238421440578
25820,complete,X2,0.33774462143724227
25821,complete,X2,0.3049760361880524
25822,complete,X2,0.2881062476832682
25823,complete,X2,0.29175356370947103
25824,complete,X2,0.3333232501438461
25825,complete,X2,0.3719923796464839
25826,complete,X2,0.29192335241747835
25827,complete,X2,0.306851798594231
25828,complete,X2,0.3407447508616495
25829,complete,X2,0.2857336087985855
25830,complete,X2,0.3263210305354756
25831,complete,X2,0.37382672640033343
25832,complete,X2,0.3520600182077863
25833,complete,X2,0.31507528840501414
25834,complete,X2,0.288029926979535
25835,complete,X2,0.3022873020225382
25836,complete,X2,0.359841576478081
25837,complete,X2,0.35173108932094155
25838,complete,X2,0.3065027218080638
25839,complete,X2,0.3076862635275802
25840,complete,X2,0.3693179456672152
25841,complete,X2,0.3044928380289129
25842,complete,X2,0.3149593349049847
25843,complete,X2,0.31459479871348844
25844,complete,X2,0.35254551703677006
25845,complete,X2,0.2732918864500432
25846,complete,X2,0.2938189561421715
25847,complete,X2,0.3816825047978457
25848,complete,X2,0.30151065866692284
25849,complete,X2,0.3205652165198837
25850,complete,X2,0.3140385604816253
25851,complete,X2,0.3624354370932014
25852,complete,X2,0.37935635696821557
25853,complete,X2,0.31913727771732564
25854,complete,X2,0.33013741352731113
25855,complete,X2,0.3385071389630744
25856,complete,X2,0.2989052274893143
25857,complete,X2,0.33590943159208786
25858,complete,X2,0.26789337140987574
25859,complete,X2,0.28791452924681243
25860,complete,X2,0.3362369489594834
25861,complete,X2,0.24546750779327153
25862,complete,X2,0.34186629113279315
25863,complete,X2,0.3773747374864365
25864,complete,X2,0.3144635462285165
25865,complete,X2,0.3290804000994037
25866,complete,X2,0.27362979783821834
25867,complete,X2,0.2964312104567842
25868,complete,X2,0.33431644601545457
25869,complete,X2,0.3452814900022795
25870,complete,X2,0.34053335038730875
25871,complete,X2,0.2672693681081916
25872,complete,X2,0.2849733232231515
25873,complete,X2,0.3094511744583364
25874,complete,X2,0.27158179366018137
25875,complete,X2,0.3232829966322917
25876,complete,X2,0.2994317832134156
25877,complete,X2,0.35361674450272484
25878,complete,X2,0.3899330449206132
25879,complete,X2,0.2812081638795841
25880,complete,X2,0.3364337277928425
25881,complete,X2,0.3868774349029172
25882,complete,X2,0.2998082258590106
25883,complete,X2,0.30148388667632053
25884,complete,X2,0.3763791563210706
25885,complete,X2,0.3688077105722009
25886,complete,X2,0.30950740393707227
25887,complete,X2,0.3144540655662396
25888,complete,X2,0.32005876615656453
25889,complete,X2,0.32921013426149875
25890,complete,X2,0.2716538494739193
25891,complete,X2,0.33691195620055947
25892,complete,X2,0.2871808145233256
25893,complete,X2,0.3488200733401514
25894,complete,X2,0.3107726042392699
25895,complete,X2,0.34911587013696843
25896,complete,X2,0.30295231423910074
25897,complete,X2,0.32453406947631835
25898,complete,X2,0.34871830669261417
25899,complete,X2,0.39200012108711624
25900,complete,X2,0.3273435116716722
25901,complete,X2,0.3077122665610407
25902,complete,X2,0.3404383830284547
25903,complete,X2,0.30811214479880195
25904,complete,X2,0.30857881574362006
25905,complete,X2,0.27819914928364886
25906,complete,X2,0.29005174993207183
25907,complete,X2,0.3776461681937508
25908,complete,X2,0.3209944092429867
25909,complete,X2,0.31391820857851427
25910,complete,X2,0.3181955760627331
25911,complete,X2,0.323710834475161
25912,complete,X2,0.3337501423411027
25913,complete,X2,0.3151533491297658
25914,complete,X2,0.29842810625109667
25915,complete,X2,0.375248373962895
25916,complete,X2,0.3337218505712584
25917,complete,X2,0.34239916855163455
25918,complete,X2,0.3566189179392024
25919,complete,X2,0.2904695881760798
25920,complete,X2,0.29521607808278233
25921,complete,X2,0.32674645663904717
25922,complete,X2,0.28686586613692827
25923,complete,X2,0.2471785452777751
25924,complete,X2,0.35414270114598995
25925,complete,X2,0.29517300570422383
25926,complete,X2,0.2640157870769104
25927,complete,X2,0.286129058056397
25928,complete,X2,0.39217261092727085
25929,complete,X2,0.2556796801696563
25930,complete,X2,0.31862432405929225
25931,complete,X2,0.38124706711202827
25932,complete,X2,0.3581567672215618
25933,complete,X2,0.39598672468653395
25934,complete,X2,0.32025203293730786
25935,complete,X2,0.28007718259720454
25936,complete,X2,0.26466573047862996
25937,complete,X2,0.3378639397791018
25938,complete,X2,0.30236634068671037
25939,complete,X2,0.3330034057667868
25940,complete,X2,0.2960624740248308
25941,complete,X2,0.25579247025256713
25942,complete,X2,0.2783873558175122
25943,complete,X2,0.3380034245515961
25944,complete,X2,0.2940728645564608
25945,complete,X2,0.3024185038175124
25946,complete,X2,0.29901878233565526
25947,complete,X2,0.29715353480660484
25948,complete,X2,0.37202569502402005
25949,complete,X2,0.3164238765008618
25950,complete,X2,0.27145180413954867
25951,complete,X2,0.3272289217935046
25952,complete,X2,0.29729432501348524
25953,complete,X2,0.3612204444689837
25954,complete,X2,0.32220658138080976
25955,complete,X2,0.38301182520551436
25956,complete,X2,0.32785128464707686
25957,complete,X2,0.3382489033455361
25958,complete,X2,0.31448488647896355
25959,complete,X2,0.37116153321975415
25960,complete,X2,0.3555182438598928
25961,complete,X2,0.3144523082834858
25962,complete,X2,0.34465107963269653
25963,complete,X2,0.32825870362332793
25964,complete,X2,0.3959271943485514
25965,complete,X2,0.28421621554325
25966,complete,X2,0.32047511732586886
25967,complete,X2,0.30842447926774086
25968,complete,X2,0.35568307262449983
25969,complete,X2,0.32774644702624356
25970,complete,X2,0.314062126737779
