,sample,Variable,Sobol index
22599,complete,X2,0.3352482915304512
22600,complete,X2,0.31071781684788624
22601,complete,X2,0.3053179921459905
22602,complete,X2,0.2959539726886607
22603,complete,X2,0.36672863958712787
22604,complete,X2,0.3190096071303332
22605,complete,X2,0.2727609396545976
22606,complete,X2,0.33495585827130314
22607,complete,X2,0.29234793634299233
22608,complete,X2,0.3550053819150055
22609,complete,X2,0.31217395463778325
22610,complete,X2,0.314821545710082
22611,complete,X2,0.2724069272383704
22612,complete,X2,0.36819886986454753
22613,complete,X2,0.35675057392069925
22614,complete,X2,0.2763732360249809
22615,complete,X2,0.29631670567468965
22616,complete,X2,0.28789340390372464
22617,complete,X2,0.341258675590278
22618,complete,X2,0.37841654112848877
22619,complete,X2,0.35666747298953116
22620,complete,X2,0.33172362587287674
22621,complete,X2,0.36859950712371675
22622,complete,X2,0.3020738959847462
22623,complete,X2,0.387914396705494
22624,complete,X2,0.29694163728413614
22625,complete,X2,0.296470572961175
22626,complete,X2,0.33917779623132355
22627,complete,X2,0.32126121698752813
22628,complete,X2,0.2840866595670133
22629,complete,X2,0.2436022330691059
22630,complete,X2,0.29056183379505424
22631,complete,X2,0.35807261189077666
22632,complete,X2,0.3186256419738198
22633,complete,X2,0.2955247188368216
22634,complete,X2,0.3468016895158164
22635,complete,X2,0.31084551610855865
22636,complete,X2,0.23745203966343914
22637,complete,X2,0.30368680384693486
22638,complete,X2,0.28812225285922866
22639,complete,X2,0.3178591736722563
22640,complete,X2,0.2825710728874338
22641,complete,X2,0.3121162427523535
22642,complete,X2,0.3438385792384777
22643,complete,X2,0.29119202460048416
22644,complete,X2,0.3460087055882529
22645,complete,X2,0.2668409837968648
22646,complete,X2,0.3168241586238761
22647,complete,X2,0.290319480389979
22648,complete,X2,0.29856227371561267
22649,complete,X2,0.3357775782310402
22650,complete,X2,0.31821041138733275
22651,complete,X2,0.3523171190221827
22652,complete,X2,0.28943088997019395
22653,complete,X2,0.29283039859067583
22654,complete,X2,0.268037410502613
22655,complete,X2,0.31194363916783374
22656,complete,X2,0.3118189312529425
22657,complete,X2,0.2974202929726443
22658,complete,X2,0.3692115663300698
22659,complete,X2,0.3059698730830177
22660,complete,X2,0.27858522531015933
22661,complete,X2,0.302321667264859
22662,complete,X2,0.31656195549094607
22663,complete,X2,0.35506622627167356
22664,complete,X2,0.3240855169672454
22665,complete,X2,0.2531977826537313
22666,complete,X2,0.35423408958033836
22667,complete,X2,0.3513132821112645
22668,complete,X2,0.3142675726394447
22669,complete,X2,0.2828057184020778
22670,complete,X2,0.361152506756772
22671,complete,X2,0.27344396759822065
22672,complete,X2,0.3186513673224068
22673,complete,X2,0.30886039657582165
22674,complete,X2,0.3220612918589433
22675,complete,X2,0.2693333266736922
22676,complete,X2,0.3333810950637793
22677,complete,X2,0.32557748685616084
22678,complete,X2,0.338633869077254
22679,complete,X2,0.2514350213407328
22680,complete,X2,0.3330997289571554
22681,complete,X2,0.334068293999199
22682,complete,X2,0.3202926940260914
22683,complete,X2,0.23248010255228257
22684,complete,X2,0.28870096024058867
22685,complete,X2,0.2591673800273604
22686,complete,X2,0.32824887973209105
22687,complete,X2,0.3148749746223794
22688,complete,X2,0.34121895760511534
22689,complete,X2,0.32027964016525046
22690,complete,X2,0.3118632234930835
22691,complete,X2,0.3078271059707844
22692,complete,X2,0.3210439377309289
22693,complete,X2,0.3790646170801802
22694,complete,X2,0.3450152085542623
22695,complete,X2,0.3495430138062
22696,complete,X2,0.2879858383897997
22697,complete,X2,0.2928683603160982
22698,complete,X2,0.33948134922531026
22699,complete,X2,0.34265053506684967
22700,complete,X2,0.3270512697177133
22701,complete,X2,0.3340720981484533
22702,complete,X2,0.2993036557890764
22703,complete,X2,0.3889881888603536
22704,complete,X2,0.35415535907565826
22705,complete,X2,0.29055475571859335
22706,complete,X2,0.2514462108916614
22707,complete,X2,0.3193654503481288
22708,complete,X2,0.34409608948873166
22709,complete,X2,0.29369671475125825
22710,complete,X2,0.3338482625200219
22711,complete,X2,0.292105000167116
22712,complete,X2,0.27647338044821873
22713,complete,X2,0.3215265201437921
22714,complete,X2,0.3282737654552866
22715,complete,X2,0.35446373856242497
22716,complete,X2,0.293487775957463
22717,complete,X2,0.31588824837902146
22718,complete,X2,0.33377120323250675
22719,complete,X2,0.35678822225537565
22720,complete,X2,0.32670313937360573
22721,complete,X2,0.35452340970852825
22722,complete,X2,0.30765978092965324
22723,complete,X2,0.3457543163951957
22724,complete,X2,0.2844232383443135
22725,complete,X2,0.3506319163808745
22726,complete,X2,0.3175522262401709
22727,complete,X2,0.2774484751764571
22728,complete,X2,0.3686366823738135
22729,complete,X2,0.3300751065013624
22730,complete,X2,0.27837703098515
22731,complete,X2,0.339588143025501
22732,complete,X2,0.35711923245622457
22733,complete,X2,0.3659391433399368
22734,complete,X2,0.36171997047660687
22735,complete,X2,0.28936464691390573
22736,complete,X2,0.31796169332492036
22737,complete,X2,0.25019261217809385
22738,complete,X2,0.2912542542446866
22739,complete,X2,0.31097789062789694
22740,complete,X2,0.3297745156675293
22741,complete,X2,0.34008426331455327
22742,complete,X2,0.32301945270740623
22743,complete,X2,0.3554493313151357
22744,complete,X2,0.35481700827670576
22745,complete,X2,0.38011349461998517
22746,complete,X2,0.33991716687878165
22747,complete,X2,0.3247058874017901
22748,complete,X2,0.3386260497870374
22749,complete,X2,0.28352344624479164
22750,complete,X2,0.34904008666561287
22751,complete,X2,0.2686505597314817
22752,complete,X2,0.28941611844043746
22753,complete,X2,0.3639414141692111
22754,complete,X2,0.2504829629184086
22755,complete,X2,0.3104443340430343
22756,complete,X2,0.367094176866171
22757,complete,X2,0.2899698179358813
22758,complete,X2,0.26256465372825144
22759,complete,X2,0.32903277972821643
22760,complete,X2,0.31435453167705124
22761,complete,X2,0.25267436168839524
22762,complete,X2,0.2878855395538761
22763,complete,X2,0.32188185471796443
22764,complete,X2,0.26688454560488367
22765,complete,X2,0.25292051119721903
22766,complete,X2,0.3011493383089649
22767,complete,X2,0.3367425850259184
22768,complete,X2,0.36204319220580056
22769,complete,X2,0.3548502876712981
22770,complete,X2,0.25975242307063506
22771,complete,X2,0.2803341639172698
22772,complete,X2,0.2634416537188944
22773,complete,X2,0.257379149116368
22774,complete,X2,0.27764760003341415
22775,complete,X2,0.31597937473083254
22776,complete,X2,0.3176139099919229
22777,complete,X2,0.319166703767734
22778,complete,X2,0.2816495771549566
22779,complete,X2,0.3203683955978464
22780,complete,X2,0.2987778980546899
22781,complete,X2,0.21738916867464286
22782,complete,X2,0.3064174684721612
22783,complete,X2,0.2806766576696834
22784,complete,X2,0.32904394596473135
22785,complete,X2,0.3686291198645323
22786,complete,X2,0.2902868490805727
22787,complete,X2,0.24806654713110263
22788,complete,X2,0.3474784848142719
22789,complete,X2,0.28171837813440864
22790,complete,X2,0.3238538971054411
22791,complete,X2,0.3460930437544239
22792,complete,X2,0.2600092573693199
22793,complete,X2,0.323114891436346
22794,complete,X2,0.2950082686229136
22795,complete,X2,0.3633505800635507
22796,complete,X2,0.34029666435651307
22797,complete,X2,0.3175863732500356
22798,complete,X2,0.32392542063546437
22799,complete,X2,0.3247816051821015
22800,complete,X2,0.28762156891250473
22801,complete,X2,0.3030505419113864
22802,complete,X2,0.34789639443353904
22803,complete,X2,0.3019489898811494
22804,complete,X2,0.18083975996466373
22805,complete,X2,0.3586614676804985
22806,complete,X2,0.3123891034671305
22807,complete,X2,0.25373507893269936
22808,complete,X2,0.3155429105867726
22809,complete,X2,0.29953916609530223
22810,complete,X2,0.32677638528793834
22811,complete,X2,0.2693618711851242
22812,complete,X2,0.2942429524202494
22813,complete,X2,0.3059505261768669
22814,complete,X2,0.34135141922230505
22815,complete,X2,0.2914087757998896
22816,complete,X2,0.2848359060094377
22817,complete,X2,0.30586078847532466
22818,complete,X2,0.30977768383084725
22819,complete,X2,0.3077038769158122
22820,complete,X2,0.375509618504065
22821,complete,X2,0.28187902524720465
22822,complete,X2,0.3238614966726315
22823,complete,X2,0.3598519570299409
22824,complete,X2,0.32257530327466466
22825,complete,X2,0.3448118522240229
22826,complete,X2,0.33931027125428287
22827,complete,X2,0.3124853034057113
22828,complete,X2,0.3132006915283242
22829,complete,X2,0.34081023277296774
22830,complete,X2,0.3146206192093842
22831,complete,X2,0.37294772130206355
22832,complete,X2,0.2932694813390514
22833,complete,X2,0.27345392083147096
22834,complete,X2,0.2903088279903475
22835,complete,X2,0.3628886952379808
22836,complete,X2,0.3385937351145899
22837,complete,X2,0.2789550360541149
22838,complete,X2,0.32457689773625487
22839,complete,X2,0.3256304725418728
22840,complete,X2,0.31937049369935505
22841,complete,X2,0.2606829661422629
22842,complete,X2,0.35462787957962183
22843,complete,X2,0.3107826592137061
22844,complete,X2,0.3132542517439682
22845,complete,X2,0.3478875661847209
22846,complete,X2,0.24870982591318969
22847,complete,X2,0.38109041764697504
22848,complete,X2,0.3321438951363717
22849,complete,X2,0.26801546287459016
22850,complete,X2,0.32914687394532627
22851,complete,X2,0.3334372183421901
22852,complete,X2,0.3068218159325103
22853,complete,X2,0.31160221071583233
22854,complete,X2,0.3207291531598833
22855,complete,X2,0.2781537036669966
22856,complete,X2,0.3695019168173492
22857,complete,X2,0.3170475755604805
22858,complete,X2,0.30640781905708436
22859,complete,X2,0.2702767909880644
22860,complete,X2,0.3114503188387549
22861,complete,X2,0.3075907155263613
22862,complete,X2,0.31838079510641215
22863,complete,X2,0.32049281310672245
22864,complete,X2,0.2882600282554214
22865,complete,X2,0.39044242423012887
22866,complete,X2,0.28234333307790244
22867,complete,X2,0.3453278213130936
22868,complete,X2,0.3397708203021082
22869,complete,X2,0.3092257595242239
22870,complete,X2,0.3055517600282077
22871,complete,X2,0.330176777703056
22872,complete,X2,0.3464638121147098
22873,complete,X2,0.35483320512276806
22874,complete,X2,0.3349846530778952
22875,complete,X2,0.24704035675682467
22876,complete,X2,0.34821298160973607
22877,complete,X2,0.3599473409715007
22878,complete,X2,0.29422097223075067
22879,complete,X2,0.28843750093458675
22880,complete,X2,0.3083062788782206
22881,complete,X2,0.3404540723017072
22882,complete,X2,0.32143027366286936
22883,complete,X2,0.29573176106739857
22884,complete,X2,0.2866418352471098
22885,complete,X2,0.33079883964367146
22886,complete,X2,0.2780823834902491
22887,complete,X2,0.354637083034224
22888,complete,X2,0.29512522627923526
22889,complete,X2,0.2684023817634841
22890,complete,X2,0.3298376486920577
22891,complete,X2,0.26928019069791076
22892,complete,X2,0.265807170262221
22893,complete,X2,0.3315737475996392
22894,complete,X2,0.30978937611702245
22895,complete,X2,0.33952227751846675
22896,complete,X2,0.2786907203112561
22897,complete,X2,0.34928787960128355
22898,complete,X2,0.32838713113970674
22899,complete,X2,0.3183430850125298
22900,complete,X2,0.31349640013625574
22901,complete,X2,0.2648514882813389
22902,complete,X2,0.2910965882124942
22903,complete,X2,0.2956938954970473
22904,complete,X2,0.3534784442005695
22905,complete,X2,0.3062965028537158
22906,complete,X2,0.27031960274451444
22907,complete,X2,0.24799051782002754
22908,complete,X2,0.2784584030323141
22909,complete,X2,0.3513156903066042
22910,complete,X2,0.3512228823647676
22911,complete,X2,0.3205590420548627
22912,complete,X2,0.27303622230832764
22913,complete,X2,0.27137325167432114
22914,complete,X2,0.29426861647165103
22915,complete,X2,0.27727329453689636
22916,complete,X2,0.34428906576509455
22917,complete,X2,0.33858444355450645
22918,complete,X2,0.3525667764821226
22919,complete,X2,0.3114650352246069
22920,complete,X2,0.33490719511957895
22921,complete,X2,0.3533980149985946
22922,complete,X2,0.34024216815693537
22923,complete,X2,0.31439534822549303
22924,complete,X2,0.36038636592748335
22925,complete,X2,0.2695968375948433
22926,complete,X2,0.43953821652687763
22927,complete,X2,0.3105014090742987
22928,complete,X2,0.3736788814370425
22929,complete,X2,0.3135004014221486
22930,complete,X2,0.293610164200321
22931,complete,X2,0.3274454316838615
22932,complete,X2,0.2647652401748229
22933,complete,X2,0.3163654777527169
22934,complete,X2,0.32731747843853226
22935,complete,X2,0.3474714117415249
22936,complete,X2,0.24843705280023154
22937,complete,X2,0.3423421600872997
22938,complete,X2,0.26100990541737135
22939,complete,X2,0.3882486776301587
22940,complete,X2,0.34328590916000323
22941,complete,X2,0.3131105853427643
22942,complete,X2,0.3256913030087614
22943,complete,X2,0.38123709611016116
22944,complete,X2,0.3679009819224649
22945,complete,X2,0.29107637949097864
22946,complete,X2,0.3792720884251395
22947,complete,X2,0.32339167148812614
22948,complete,X2,0.2777755972511739
22949,complete,X2,0.3176553567070714
22950,complete,X2,0.2863624256485382
22951,complete,X2,0.2967121669987826
22952,complete,X2,0.37468090588634206
22953,complete,X2,0.3293547224337972
22954,complete,X2,0.3189880345742107
22955,complete,X2,0.3170449675065338
22956,complete,X2,0.33094790427845366
22957,complete,X2,0.31282845557654265
22958,complete,X2,0.2818940667971184
22959,complete,X2,0.30902596766013707
22960,complete,X2,0.3520800465330585
22961,complete,X2,0.29098194437109437
22962,complete,X2,0.3310359490749869
22963,complete,X2,0.2950018423277716
22964,complete,X2,0.33198844987332926
22965,complete,X2,0.3213468758855517
22966,complete,X2,0.3025985020221718
22967,complete,X2,0.26340308652725813
22968,complete,X2,0.27040221863121466
22969,complete,X2,0.27330197919553
22970,complete,X2,0.2681898571468511
22971,complete,X2,0.26682729364663
22972,complete,X2,0.3392029382489418
22973,complete,X2,0.2535729490875741
22974,complete,X2,0.2752017022488123
22975,complete,X2,0.305998150039644
22976,complete,X2,0.32973516562835825
22977,complete,X2,0.26830138900449557
22978,complete,X2,0.372424553153955
22979,complete,X2,0.315568952258624
22980,complete,X2,0.3352875131860138
22981,complete,X2,0.33673681728135824
22982,complete,X2,0.28664772903767083
22983,complete,X2,0.3105406680542589
22984,complete,X2,0.2641951184193929
22985,complete,X2,0.2847850695203318
22986,complete,X2,0.25167041941418705
22987,complete,X2,0.3021584325495529
22988,complete,X2,0.33086218730906836
22989,complete,X2,0.26651141689202024
22990,complete,X2,0.3063512619859892
22991,complete,X2,0.2799951304684131
22992,complete,X2,0.33539090425977947
22993,complete,X2,0.3049674965033495
22994,complete,X2,0.32120484120435583
22995,complete,X2,0.3181792692136533
22996,complete,X2,0.3714204933885161
22997,complete,X2,0.2787969139520172
22998,complete,X2,0.3328709245514036
22999,complete,X2,0.3688570387896018
23000,complete,X2,0.236334655816553
23001,complete,X2,0.3411865635240919
23002,complete,X2,0.33010142107443374
23003,complete,X2,0.2834062724708011
23004,complete,X2,0.31232492842680354
23005,complete,X2,0.27803632928626654
23006,complete,X2,0.34296276136660403
23007,complete,X2,0.32523012382904654
23008,complete,X2,0.314923738184149
23009,complete,X2,0.28784398047330867
23010,complete,X2,0.320345808405955
23011,complete,X2,0.3253952895204114
23012,complete,X2,0.35511633697916545
23013,complete,X2,0.35927911739797813
23014,complete,X2,0.3493379275075953
23015,complete,X2,0.2793599467358558
23016,complete,X2,0.26424971513193685
23017,complete,X2,0.3482605586886495
23018,complete,X2,0.2820324338135147
23019,complete,X2,0.300827507276343
23020,complete,X2,0.2828544557793333
23021,complete,X2,0.3639092422498014
23022,complete,X2,0.2994288270028518
23023,complete,X2,0.3695784000243721
23024,complete,X2,0.21491907877461452
23025,complete,X2,0.29312984118404384
23026,complete,X2,0.3462454631131137
23027,complete,X2,0.31240492057039365
23028,complete,X2,0.34827505502090944
23029,complete,X2,0.3174599599525655
23030,complete,X2,0.31645410132421425
23031,complete,X2,0.26808304674714856
23032,complete,X2,0.3114914598152121
23033,complete,X2,0.37230071633080475
23034,complete,X2,0.33965035096966384
23035,complete,X2,0.350801771641124
23036,complete,X2,0.2568680834732056
23037,complete,X2,0.29349953517232286
23038,complete,X2,0.2683647770978036
23039,complete,X2,0.3767925856928463
23040,complete,X2,0.2881404033814389
23041,complete,X2,0.28148230994882406
23042,complete,X2,0.3167125256507573
23043,complete,X2,0.28386316526153443
23044,complete,X2,0.2813161292962692
23045,complete,X2,0.3337004500305948
23046,complete,X2,0.3003760002340953
23047,complete,X2,0.3279376320031594
23048,complete,X2,0.31322262308753807
23049,complete,X2,0.2964706483454941
23050,complete,X2,0.40197837217566756
23051,complete,X2,0.2531303117710223
23052,complete,X2,0.3018422805199401
23053,complete,X2,0.32326805390913466
23054,complete,X2,0.33585001444671586
23055,complete,X2,0.2826123213412361
23056,complete,X2,0.27846528385124825
23057,complete,X2,0.3545307394204194
23058,complete,X2,0.30222141963954907
23059,complete,X2,0.34532590474464836
23060,complete,X2,0.33221900942403776
23061,complete,X2,0.29262786029851523
23062,complete,X2,0.36339358531808985
23063,complete,X2,0.3533442074803906
23064,complete,X2,0.3199463122612836
23065,complete,X2,0.3062920432566457
23066,complete,X2,0.3424373862211935
23067,complete,X2,0.3004143816068526
23068,complete,X2,0.291215223023095
23069,complete,X2,0.30548146880495464
23070,complete,X2,0.41081147003236596
23071,complete,X2,0.29420330913109305
23072,complete,X2,0.30589878141585153
23073,complete,X2,0.3037534607693459
23074,complete,X2,0.32160602690542633
23075,complete,X2,0.36183744440883137
23076,complete,X2,0.2634131112377142
23077,complete,X2,0.25029715341223985
23078,complete,X2,0.3404718545724985
23079,complete,X2,0.30510598279741374
23080,complete,X2,0.20144446946318442
23081,complete,X2,0.27126281497815496
23082,complete,X2,0.30666889516756113
23083,complete,X2,0.2716417649918215
23084,complete,X2,0.335645084514521
23085,complete,X2,0.2844305002151139
23086,complete,X2,0.276874064636126
23087,complete,X2,0.2770350233910295
23088,complete,X2,0.28563417865012203
23089,complete,X2,0.26955476635225617
23090,complete,X2,0.3147275560729132
23091,complete,X2,0.32272694609912495
23092,complete,X2,0.2957798765215307
23093,complete,X2,0.28568208708084875
23094,complete,X2,0.26881938888651996
23095,complete,X2,0.30772929855634096
23096,complete,X2,0.31637545946370726
23097,complete,X2,0.3142737365190186
23098,complete,X2,0.29082910252026206
23099,complete,X2,0.32444344240973017
23100,complete,X2,0.2964982181493277
23101,complete,X2,0.32488934337712777
23102,complete,X2,0.28525755034734923
23103,complete,X2,0.3144330181419839
23104,complete,X2,0.30466484474111366
23105,complete,X2,0.32971003171836727
23106,complete,X2,0.34592718430880925
23107,complete,X2,0.328905137022281
23108,complete,X2,0.31829647032337866
23109,complete,X2,0.344087374168367
23110,complete,X2,0.33983079540390465
23111,complete,X2,0.2861241055681575
23112,complete,X2,0.38428694054729146
23113,complete,X2,0.22050898625073026
23114,complete,X2,0.31385316852753037
23115,complete,X2,0.2532069204837422
23116,complete,X2,0.2943231142386219
23117,complete,X2,0.33989593544384694
23118,complete,X2,0.29535162931441505
23119,complete,X2,0.3243173020405293
23120,complete,X2,0.33092659879725655
23121,complete,X2,0.31787292711961934
23122,complete,X2,0.32228033647798654
23123,complete,X2,0.3124517590586154
23124,complete,X2,0.2778225484621646
23125,complete,X2,0.2930412460157129
23126,complete,X2,0.2845081668418362
23127,complete,X2,0.3336212009295004
23128,complete,X2,0.30143081076105116
23129,complete,X2,0.320614191548032
23130,complete,X2,0.2986408476730779
23131,complete,X2,0.3124434621203173
23132,complete,X2,0.39361781855678374
23133,complete,X2,0.2745123700885234
23134,complete,X2,0.38518889188479644
23135,complete,X2,0.3336095145474244
23136,complete,X2,0.2119782580561478
23137,complete,X2,0.3063520924492208
23138,complete,X2,0.39533714579349255
23139,complete,X2,0.300987188761463
23140,complete,X2,0.29323604478276555
23141,complete,X2,0.26465128163818585
23142,complete,X2,0.3536254208637916
23143,complete,X2,0.2825227519171392
23144,complete,X2,0.34182694745995423
23145,complete,X2,0.24665110337975477
23146,complete,X2,0.2823951616415842
23147,complete,X2,0.3294710752411749
23148,complete,X2,0.278422515823787
23149,complete,X2,0.3170149084848683
23150,complete,X2,0.3146518670526972
23151,complete,X2,0.33557020814858096
23152,complete,X2,0.3208898034017598
23153,complete,X2,0.2855525499822123
23154,complete,X2,0.3672069218690839
23155,complete,X2,0.2964533224470005
23156,complete,X2,0.3310122720545017
23157,complete,X2,0.3436869283227944
23158,complete,X2,0.26960354034121325
23159,complete,X2,0.34691308381401714
23160,complete,X2,0.32438587872212343
23161,complete,X2,0.33370267948633514
23162,complete,X2,0.3225945386361586
23163,complete,X2,0.2885718491056033
23164,complete,X2,0.34834596321556943
23165,complete,X2,0.343515947234052
23166,complete,X2,0.30944726695369507
23167,complete,X2,0.2986157728091168
23168,complete,X2,0.33763982520437263
23169,complete,X2,0.3232477257981426
23170,complete,X2,0.2685717649046113
23171,complete,X2,0.29337797648495595
23172,complete,X2,0.2992770979979316
23173,complete,X2,0.33226879971193535
23174,complete,X2,0.32079714773202406
23175,complete,X2,0.24107887292541608
23176,complete,X2,0.2704250661946455
23177,complete,X2,0.34991441648516813
23178,complete,X2,0.29030560070235123
23179,complete,X2,0.2917151907467027
23180,complete,X2,0.32203126652545866
23181,complete,X2,0.28930461082072
23182,complete,X2,0.2994017477367874
23183,complete,X2,0.3116779814409021
23184,complete,X2,0.3288415075575408
23185,complete,X2,0.356238465797263
23186,complete,X2,0.3422561834248331
23187,complete,X2,0.3503174042933368
23188,complete,X2,0.29870043315418526
23189,complete,X2,0.3216719526657974
23190,complete,X2,0.2445710487044352
23191,complete,X2,0.2829249130069496
23192,complete,X2,0.3348912779544012
23193,complete,X2,0.3178784373545715
23194,complete,X2,0.33921534008760035
23195,complete,X2,0.34360561090566677
23196,complete,X2,0.2473541196429834
23197,complete,X2,0.2633519586564921
23198,complete,X2,0.39787832217293395
23199,complete,X2,0.30955469421441123
23200,complete,X2,0.24880095462665697
23201,complete,X2,0.32113540099831883
23202,complete,X2,0.2896658630631763
23203,complete,X2,0.3169996692223965
23204,complete,X2,0.2554192005075993
23205,complete,X2,0.2882719340081932
23206,complete,X2,0.3704521645833877
23207,complete,X2,0.34458949404464756
23208,complete,X2,0.23526466071252253
23209,complete,X2,0.3532506800620205
23210,complete,X2,0.367830444827344
23211,complete,X2,0.27918654001635884
23212,complete,X2,0.35229935412686203
23213,complete,X2,0.2507446200214976
23214,complete,X2,0.3192962652893622
23215,complete,X2,0.3888813917947803
23216,complete,X2,0.3495639101952243
23217,complete,X2,0.3097847081115263
23218,complete,X2,0.3320541964788959
23219,complete,X2,0.2838476705834978
23220,complete,X2,0.34525063437379144
23221,complete,X2,0.2351385155471494
23222,complete,X2,0.32322953681644084
23223,complete,X2,0.32435983904213317
23224,complete,X2,0.352229803761222
23225,complete,X2,0.3160076535416422
23226,complete,X2,0.3261902462691313
23227,complete,X2,0.31163571153631153
23228,complete,X2,0.30938893418304503
23229,complete,X2,0.29998975948028817
23230,complete,X2,0.32876322765238736
23231,complete,X2,0.32410558952504237
23232,complete,X2,0.279671091259927
23233,complete,X2,0.2913524523475373
23234,complete,X2,0.2824530310499177
23235,complete,X2,0.32537708537024507
23236,complete,X2,0.3538594418179953
23237,complete,X2,0.3473836660471434
23238,complete,X2,0.33150861065826115
23239,complete,X2,0.3034720319638152
23240,complete,X2,0.2734539754049176
23241,complete,X2,0.280912156774978
23242,complete,X2,0.3590635448976003
23243,complete,X2,0.3455457595103482
23244,complete,X2,0.2820319271613907
23245,complete,X2,0.31399265201814686
23246,complete,X2,0.36450406483092795
23247,complete,X2,0.2795275971994239
23248,complete,X2,0.292615436487926
23249,complete,X2,0.2942439538037353
23250,complete,X2,0.334331655630044
23251,complete,X2,0.36809986107800496
23252,complete,X2,0.3440771974655906
23253,complete,X2,0.32959824748742084
23254,complete,X2,0.33843810815052994
23255,complete,X2,0.24714574616776702
23256,complete,X2,0.3045741262745029
23257,complete,X2,0.25621802490041323
23258,complete,X2,0.3266506655108735
23259,complete,X2,0.29191052181612487
23260,complete,X2,0.2693287757461453
23261,complete,X2,0.41189133455168686
23262,complete,X2,0.31578503759333665
23263,complete,X2,0.24860765094430906
23264,complete,X2,0.294195178698688
23265,complete,X2,0.3636031607354619
23266,complete,X2,0.36072949211684535
23267,complete,X2,0.3078961085067677
23268,complete,X2,0.3354406691637422
23269,complete,X2,0.30312630112865163
23270,complete,X2,0.32063940137159774
23271,complete,X2,0.25470677277377085
23272,complete,X2,0.31836598743438166
23273,complete,X2,0.39864891866276053
23274,complete,X2,0.3113237732961712
23275,complete,X2,0.29610868215171027
23276,complete,X2,0.3828259864545543
23277,complete,X2,0.2853500249376737
23278,complete,X2,0.3197208488240578
23279,complete,X2,0.28387301914708335
23280,complete,X2,0.25637466978080375
23281,complete,X2,0.25948977300858656
23282,complete,X2,0.29941692527592845
23283,complete,X2,0.3154205689712741
23284,complete,X2,0.30796149209682905
23285,complete,X2,0.3010434107256266
23286,complete,X2,0.32570007830124004
23287,complete,X2,0.303086561823811
23288,complete,X2,0.32313024293297976
23289,complete,X2,0.31424174664971183
23290,complete,X2,0.3744635094510273
23291,complete,X2,0.3491955847704937
23292,complete,X2,0.3455101835481955
23293,complete,X2,0.3429178562629921
23294,complete,X2,0.24275356847923188
23295,complete,X2,0.36798563226737774
23296,complete,X2,0.29154480298570606
23297,complete,X2,0.319131897573235
23298,complete,X2,0.26753011462041576
23299,complete,X2,0.25584456243286746
23300,complete,X2,0.27279063617867666
23301,complete,X2,0.3321454601289212
23302,complete,X2,0.28951321324067325
23303,complete,X2,0.35029453084411566
23304,complete,X2,0.36616711622846065
23305,complete,X2,0.2456802409609314
23306,complete,X2,0.33597454653783454
23307,complete,X2,0.2793684269095847
23308,complete,X2,0.3048076165270182
23309,complete,X2,0.24779376327548772
23310,complete,X2,0.2699345519722862
23311,complete,X2,0.3377476237836428
23312,complete,X2,0.29255817680338925
23313,complete,X2,0.3116428817364484
23314,complete,X2,0.2672321775891809
23315,complete,X2,0.29909148442976086
23316,complete,X2,0.28159776770366435
23317,complete,X2,0.31809606356744935
23318,complete,X2,0.3351147065566104
23319,complete,X2,0.3194867079922131
23320,complete,X2,0.2993757389879399
23321,complete,X2,0.2991123833846827
23322,complete,X2,0.3330857004302088
23323,complete,X2,0.2873227452973867
23324,complete,X2,0.34325987989178924
23325,complete,X2,0.3225179184062599
23326,complete,X2,0.31132054859618363
23327,complete,X2,0.27238385493601536
23328,complete,X2,0.27662047734831036
23329,complete,X2,0.3420385810247741
23330,complete,X2,0.29237021749756487
23331,complete,X2,0.35483730274505776
23332,complete,X2,0.36613022802969386
23333,complete,X2,0.25436346078069616
23334,complete,X2,0.29581601106787725
23335,complete,X2,0.2103358512955514
23336,complete,X2,0.30143152286564234
23337,complete,X2,0.2768594502384386
23338,complete,X2,0.30997136069395337
23339,complete,X2,0.28452727407657225
23340,complete,X2,0.30512817557948235
23341,complete,X2,0.31318946932600095
23342,complete,X2,0.3305386720421955
23343,complete,X2,0.2790395488301863
23344,complete,X2,0.29022998776500475
23345,complete,X2,0.30180085695047526
23346,complete,X2,0.31924414211443813
23347,complete,X2,0.30166702009026175
23348,complete,X2,0.3495256986148229
23349,complete,X2,0.2643570272693909
23350,complete,X2,0.3181998192099857
23351,complete,X2,0.29442143070109694
23352,complete,X2,0.3639271351512666
23353,complete,X2,0.3501752614359561
23354,complete,X2,0.3416855138697181
23355,complete,X2,0.3095376232098024
23356,complete,X2,0.312772449710815
23357,complete,X2,0.282646025087739
23358,complete,X2,0.4244852038589236
23359,complete,X2,0.3203175983375904
23360,complete,X2,0.3529263510598689
23361,complete,X2,0.3283849005847452
23362,complete,X2,0.36299454573555334
23363,complete,X2,0.23992908709087366
23364,complete,X2,0.2792893706044456
23365,complete,X2,0.3286648353636242
23366,complete,X2,0.3696577068020066
23367,complete,X2,0.35518803178095854
23368,complete,X2,0.38033332433688866
23369,complete,X2,0.2906629666233517
23370,complete,X2,0.27101336397361014
23371,complete,X2,0.2645824150314914
23372,complete,X2,0.32652270869712813
23373,complete,X2,0.3383311378424859
23374,complete,X2,0.33443642691293685
23375,complete,X2,0.341788237456887
23376,complete,X2,0.28629064904156015
23377,complete,X2,0.297568204453897
23378,complete,X2,0.3112395760427718
