,sample,Variable,Sobol index
22582,complete,X2,0.36499643165860807
22583,complete,X2,0.297021089124173
22584,complete,X2,0.32650295525778106
22585,complete,X2,0.29113811004857254
22586,complete,X2,0.31007707003630963
22587,complete,X2,0.3191220980238348
22588,complete,X2,0.33023514300068685
22589,complete,X2,0.31684629955476606
22590,complete,X2,0.31696123632567075
22591,complete,X2,0.37139010336318146
22592,complete,X2,0.2922052443678041
22593,complete,X2,0.3224236068004027
22594,complete,X2,0.36152633062738876
22595,complete,X2,0.304908111549363
22596,complete,X2,0.264881761310097
22597,complete,X2,0.2875834586076987
22598,complete,X2,0.2909118066824683
22599,complete,X2,0.2927361330808628
22600,complete,X2,0.35520247884698
22601,complete,X2,0.28548433354315506
22602,complete,X2,0.26157139315354094
22603,complete,X2,0.29482651265422893
22604,complete,X2,0.3385702342158137
22605,complete,X2,0.3375560481440308
22606,complete,X2,0.3001592253440509
22607,complete,X2,0.36318494938635887
22608,complete,X2,0.29198327859900697
22609,complete,X2,0.31811581984032444
22610,complete,X2,0.2981278738989126
22611,complete,X2,0.31813041804622333
22612,complete,X2,0.25924029832926504
22613,complete,X2,0.32982863365676857
22614,complete,X2,0.253247931276122
22615,complete,X2,0.2832615760478189
22616,complete,X2,0.29088856434061533
22617,complete,X2,0.36061581027658873
22618,complete,X2,0.3424942953737868
22619,complete,X2,0.3283600461761733
22620,complete,X2,0.3622376682481783
22621,complete,X2,0.38011939263047223
22622,complete,X2,0.26115403423261546
22623,complete,X2,0.275488915968901
22624,complete,X2,0.3655249473816956
22625,complete,X2,0.24802116387482226
22626,complete,X2,0.3357534186051846
22627,complete,X2,0.2428552952793081
22628,complete,X2,0.34614114828416515
22629,complete,X2,0.3005219148765244
22630,complete,X2,0.2883148184182263
22631,complete,X2,0.338817003107393
22632,complete,X2,0.30895147392044564
22633,complete,X2,0.24402139069781983
22634,complete,X2,0.26452250509403846
22635,complete,X2,0.28771638586447124
22636,complete,X2,0.30037335052524217
22637,complete,X2,0.329152384703581
22638,complete,X2,0.3374925718642831
22639,complete,X2,0.30120636182680066
22640,complete,X2,0.22943152756727075
22641,complete,X2,0.27321110209722554
22642,complete,X2,0.28442316460439937
22643,complete,X2,0.28882979917088303
22644,complete,X2,0.26639080701355355
22645,complete,X2,0.3174203116029397
22646,complete,X2,0.34963640036742744
22647,complete,X2,0.26535142162735825
22648,complete,X2,0.3344405630518571
22649,complete,X2,0.30857281215749854
22650,complete,X2,0.29825660456960906
22651,complete,X2,0.38050853497190645
22652,complete,X2,0.3243627315240363
22653,complete,X2,0.3162319991703539
22654,complete,X2,0.336060004355558
22655,complete,X2,0.2669691576219582
22656,complete,X2,0.310195184661522
22657,complete,X2,0.32276086952906213
22658,complete,X2,0.2990644047772448
22659,complete,X2,0.30282919594517677
22660,complete,X2,0.33531401189999266
22661,complete,X2,0.3150826918964313
22662,complete,X2,0.29142474632489496
22663,complete,X2,0.38431224229359745
22664,complete,X2,0.26417304846992734
22665,complete,X2,0.2953445892075083
22666,complete,X2,0.35133259600247413
22667,complete,X2,0.31447837217823177
22668,complete,X2,0.3441430424172995
22669,complete,X2,0.24545282707356592
22670,complete,X2,0.34184541664127405
22671,complete,X2,0.27665674619399633
22672,complete,X2,0.3516992873076546
22673,complete,X2,0.32975215155070936
22674,complete,X2,0.31063505214911835
22675,complete,X2,0.3205037532699811
22676,complete,X2,0.37047985500292624
22677,complete,X2,0.31411832129289546
22678,complete,X2,0.3127043497105639
22679,complete,X2,0.30857053129433365
22680,complete,X2,0.35458955889336385
22681,complete,X2,0.3125617525140072
22682,complete,X2,0.2992520839806578
22683,complete,X2,0.28376892894606587
22684,complete,X2,0.367261388488629
22685,complete,X2,0.29680920363175795
22686,complete,X2,0.3112908937954882
22687,complete,X2,0.3947409778302592
22688,complete,X2,0.28607031599471194
22689,complete,X2,0.3284846006627469
22690,complete,X2,0.2878072581025059
22691,complete,X2,0.31401944334323095
22692,complete,X2,0.26836604995287233
22693,complete,X2,0.31708974294780135
22694,complete,X2,0.3002504665065523
22695,complete,X2,0.30996311376389746
22696,complete,X2,0.2951320380054314
22697,complete,X2,0.21938008614374577
22698,complete,X2,0.32318233638977345
22699,complete,X2,0.2759592754279434
22700,complete,X2,0.32573985894534946
22701,complete,X2,0.2637845852462962
22702,complete,X2,0.23819344766615172
22703,complete,X2,0.30090022552521456
22704,complete,X2,0.3138435623349553
22705,complete,X2,0.36052207597951896
22706,complete,X2,0.31106862409049135
22707,complete,X2,0.3250366986596131
22708,complete,X2,0.2967819116396624
22709,complete,X2,0.40560263538450275
22710,complete,X2,0.3158169333273117
22711,complete,X2,0.3329556555556399
22712,complete,X2,0.3283544117967366
22713,complete,X2,0.2801488905509411
22714,complete,X2,0.3024672575513811
22715,complete,X2,0.3209286138926327
22716,complete,X2,0.3709076887708563
22717,complete,X2,0.32291606301303516
22718,complete,X2,0.245058082640924
22719,complete,X2,0.33417069474605376
22720,complete,X2,0.29940198542412083
22721,complete,X2,0.30076712837892333
22722,complete,X2,0.30232574081274693
22723,complete,X2,0.34788798853522995
22724,complete,X2,0.30171504994561243
22725,complete,X2,0.3165713851327819
22726,complete,X2,0.30239393203699805
22727,complete,X2,0.3073105789432151
22728,complete,X2,0.28128666473794434
22729,complete,X2,0.35982098090408177
22730,complete,X2,0.3554354354246661
22731,complete,X2,0.32446616545928564
22732,complete,X2,0.30984909595447013
22733,complete,X2,0.31726941134072395
22734,complete,X2,0.29586687441620657
22735,complete,X2,0.3268189215236943
22736,complete,X2,0.3159938557990885
22737,complete,X2,0.33906170703512006
22738,complete,X2,0.24423279736736067
22739,complete,X2,0.2765883611127891
22740,complete,X2,0.312217339736557
22741,complete,X2,0.33586759018631757
22742,complete,X2,0.33147096103242457
22743,complete,X2,0.3620878144812329
22744,complete,X2,0.310603846858333
22745,complete,X2,0.20621760142520962
22746,complete,X2,0.3032993797293667
22747,complete,X2,0.3299008036462612
22748,complete,X2,0.3400581603787086
22749,complete,X2,0.29124616217718013
22750,complete,X2,0.2932014783227738
22751,complete,X2,0.2605040328517902
22752,complete,X2,0.3503531157436686
22753,complete,X2,0.309727450523595
22754,complete,X2,0.3677118753476918
22755,complete,X2,0.3063384046527744
22756,complete,X2,0.3076400459709536
22757,complete,X2,0.2705972168956764
22758,complete,X2,0.3417076906144268
22759,complete,X2,0.28918698087080236
22760,complete,X2,0.24182892990229155
22761,complete,X2,0.3626352578046472
22762,complete,X2,0.30079912162423655
22763,complete,X2,0.25812722568418395
22764,complete,X2,0.30020528498082005
22765,complete,X2,0.33771220890665965
22766,complete,X2,0.3318423827701232
22767,complete,X2,0.2577262089505377
22768,complete,X2,0.3201773054789314
22769,complete,X2,0.3615000274760706
22770,complete,X2,0.36885671637525635
22771,complete,X2,0.3135023639203346
22772,complete,X2,0.241837996096527
22773,complete,X2,0.2835256018632574
22774,complete,X2,0.40319861806501983
22775,complete,X2,0.35251663605340555
22776,complete,X2,0.33708119350325794
22777,complete,X2,0.36143519051872214
22778,complete,X2,0.2966436265074657
22779,complete,X2,0.26200155935052694
22780,complete,X2,0.37534824954585494
22781,complete,X2,0.30947448925480747
22782,complete,X2,0.26364646804468245
22783,complete,X2,0.30299855568296474
22784,complete,X2,0.2828022972870819
22785,complete,X2,0.33110302353696175
22786,complete,X2,0.3275346249314292
22787,complete,X2,0.3991077702588593
22788,complete,X2,0.33217831736745607
22789,complete,X2,0.27812085026013883
22790,complete,X2,0.281424816837673
22791,complete,X2,0.3071962403734332
22792,complete,X2,0.3103742375366121
22793,complete,X2,0.2994161110230941
22794,complete,X2,0.35259392551332147
22795,complete,X2,0.33101165286582795
22796,complete,X2,0.3546958763671471
22797,complete,X2,0.3199328540630278
22798,complete,X2,0.31785179901885285
22799,complete,X2,0.37651883073338455
22800,complete,X2,0.3186145258000733
22801,complete,X2,0.30940408171112643
22802,complete,X2,0.2711844971576875
22803,complete,X2,0.33042696888392487
22804,complete,X2,0.2964891262109499
22805,complete,X2,0.32838495463814005
22806,complete,X2,0.33091477411391884
22807,complete,X2,0.362096834102611
22808,complete,X2,0.34568549284347616
22809,complete,X2,0.3358195378647192
22810,complete,X2,0.34624731480357845
22811,complete,X2,0.32109245985324736
22812,complete,X2,0.2923386434651173
22813,complete,X2,0.2724911433590912
22814,complete,X2,0.2361641991981625
22815,complete,X2,0.31083427113554923
22816,complete,X2,0.3235769317487159
22817,complete,X2,0.3686870366557123
22818,complete,X2,0.2770653288607273
22819,complete,X2,0.33827387568868456
22820,complete,X2,0.26069208940532856
22821,complete,X2,0.342789199678378
22822,complete,X2,0.3262247844049124
22823,complete,X2,0.31657219328473346
22824,complete,X2,0.34519196416923337
22825,complete,X2,0.3284685520209274
22826,complete,X2,0.27614008561825576
22827,complete,X2,0.295842494982336
22828,complete,X2,0.29377511571387555
22829,complete,X2,0.3244719416857338
22830,complete,X2,0.3166750855227355
22831,complete,X2,0.29520521193296795
22832,complete,X2,0.2980549747874216
22833,complete,X2,0.2707510120412719
22834,complete,X2,0.3542745082902754
22835,complete,X2,0.2580622843927428
22836,complete,X2,0.2134768459343632
22837,complete,X2,0.25242666266380576
22838,complete,X2,0.32551732882947293
22839,complete,X2,0.374889730324029
22840,complete,X2,0.3094050037294013
22841,complete,X2,0.2646091501881711
22842,complete,X2,0.3183596999825977
22843,complete,X2,0.3758811651340308
22844,complete,X2,0.3031311685248357
22845,complete,X2,0.27040959316073737
22846,complete,X2,0.27156677985349936
22847,complete,X2,0.3292666866590799
22848,complete,X2,0.3119689872193022
22849,complete,X2,0.2942635278266422
22850,complete,X2,0.35646733323698393
22851,complete,X2,0.28700779068828697
22852,complete,X2,0.33330314300354025
22853,complete,X2,0.3324693284779619
22854,complete,X2,0.264452990529272
22855,complete,X2,0.29125972733115285
22856,complete,X2,0.31394862274676766
22857,complete,X2,0.3223012135471974
22858,complete,X2,0.2636864731821828
22859,complete,X2,0.37536690399477946
22860,complete,X2,0.3235570963493327
22861,complete,X2,0.3010889809836652
22862,complete,X2,0.36637472215984757
22863,complete,X2,0.34707024885332144
22864,complete,X2,0.322324563116393
22865,complete,X2,0.24830657019355654
22866,complete,X2,0.33054794187645586
22867,complete,X2,0.3277359880200657
22868,complete,X2,0.369600869660058
22869,complete,X2,0.28556037998880657
22870,complete,X2,0.3176631116733034
22871,complete,X2,0.30184630122278905
22872,complete,X2,0.2854563387676341
22873,complete,X2,0.24213069223315206
22874,complete,X2,0.3727058363440098
22875,complete,X2,0.34677389837133726
22876,complete,X2,0.29099286994682466
22877,complete,X2,0.38233176294834315
22878,complete,X2,0.32944486114411353
22879,complete,X2,0.3065222747745893
22880,complete,X2,0.3151332586341763
22881,complete,X2,0.3566394585747367
22882,complete,X2,0.34606938858806696
22883,complete,X2,0.27431293305134247
22884,complete,X2,0.3603753706608051
22885,complete,X2,0.22399631959212982
22886,complete,X2,0.3251077496014371
22887,complete,X2,0.2940086279462443
22888,complete,X2,0.29873349003455835
22889,complete,X2,0.2721393450253572
22890,complete,X2,0.2854113787067883
22891,complete,X2,0.2795713305668721
22892,complete,X2,0.27002925656472243
22893,complete,X2,0.27176030633649373
22894,complete,X2,0.361157410380552
22895,complete,X2,0.35098382933365796
22896,complete,X2,0.3695134518493153
22897,complete,X2,0.25354644283977157
22898,complete,X2,0.25684885312072586
22899,complete,X2,0.2827843202302714
22900,complete,X2,0.3388344241409249
22901,complete,X2,0.3300084902358362
22902,complete,X2,0.3444512701245711
22903,complete,X2,0.2930680442332238
22904,complete,X2,0.30589839208013464
22905,complete,X2,0.29779649674453224
22906,complete,X2,0.2586780421184642
22907,complete,X2,0.3088554758440293
22908,complete,X2,0.40544132406493794
22909,complete,X2,0.3445568762721816
22910,complete,X2,0.34922087854595224
22911,complete,X2,0.3452393809638554
22912,complete,X2,0.316279342708501
22913,complete,X2,0.2902266547331582
22914,complete,X2,0.32364572550744514
22915,complete,X2,0.3127528396969477
22916,complete,X2,0.32431714869768874
22917,complete,X2,0.283966419312118
22918,complete,X2,0.33451537000775633
22919,complete,X2,0.2868839945235828
22920,complete,X2,0.33096086976142286
22921,complete,X2,0.23226764514294082
22922,complete,X2,0.2956833219410382
22923,complete,X2,0.2796212936651127
22924,complete,X2,0.3535798750547103
22925,complete,X2,0.36270334967715795
22926,complete,X2,0.29967268413925474
22927,complete,X2,0.3339514851609236
22928,complete,X2,0.2614423448936297
22929,complete,X2,0.27855887343396424
22930,complete,X2,0.2750163311742869
22931,complete,X2,0.31639531804905224
22932,complete,X2,0.282800708088999
22933,complete,X2,0.2889106755529579
22934,complete,X2,0.37935330208587986
22935,complete,X2,0.34256090118943167
22936,complete,X2,0.29141751419066647
22937,complete,X2,0.30973489973084456
22938,complete,X2,0.35868658562067324
22939,complete,X2,0.3294660357032917
22940,complete,X2,0.30372718630878537
22941,complete,X2,0.26951579880995613
22942,complete,X2,0.2754436276651243
22943,complete,X2,0.33336811859078574
22944,complete,X2,0.2470437613210938
22945,complete,X2,0.3077892209062563
22946,complete,X2,0.2976428842523479
22947,complete,X2,0.3102112942910272
22948,complete,X2,0.3453732643038886
22949,complete,X2,0.27372337095201954
22950,complete,X2,0.35849146517553493
22951,complete,X2,0.402323185142177
22952,complete,X2,0.3078104393279742
22953,complete,X2,0.35110709252893724
22954,complete,X2,0.29907786522795915
22955,complete,X2,0.330542606698445
22956,complete,X2,0.32525232570659784
22957,complete,X2,0.32095901515290387
22958,complete,X2,0.32536413293028116
22959,complete,X2,0.38121307539583754
22960,complete,X2,0.3022693191780923
22961,complete,X2,0.3447035840207555
22962,complete,X2,0.28248861195856284
22963,complete,X2,0.343539692099935
22964,complete,X2,0.3702644994291398
22965,complete,X2,0.3174006795498102
22966,complete,X2,0.3117810037874089
22967,complete,X2,0.32150652633865484
22968,complete,X2,0.2865541230416377
22969,complete,X2,0.324035753226422
22970,complete,X2,0.3406735332057334
22971,complete,X2,0.39303944582895145
22972,complete,X2,0.26277108646844544
22973,complete,X2,0.29262671527036854
22974,complete,X2,0.3438429230702173
22975,complete,X2,0.32036926777657665
22976,complete,X2,0.29717996767132454
22977,complete,X2,0.34524797311116034
22978,complete,X2,0.3323761939446115
22979,complete,X2,0.381781001129786
22980,complete,X2,0.2963780063802588
22981,complete,X2,0.2859490447268531
22982,complete,X2,0.33899356478169596
22983,complete,X2,0.3663252226990938
22984,complete,X2,0.2838104435707754
22985,complete,X2,0.3293461308258801
22986,complete,X2,0.34189658654983407
22987,complete,X2,0.41784275715314045
22988,complete,X2,0.34717565511387255
22989,complete,X2,0.2922563066667261
22990,complete,X2,0.3446595372035338
22991,complete,X2,0.2445241821615192
22992,complete,X2,0.3038692032256464
22993,complete,X2,0.3186529115711645
22994,complete,X2,0.31633607569243444
22995,complete,X2,0.35466083416200644
22996,complete,X2,0.3143735876951028
22997,complete,X2,0.3267766594298102
22998,complete,X2,0.32723954223705587
22999,complete,X2,0.3349939880614568
23000,complete,X2,0.2947126617807563
23001,complete,X2,0.3003767069971548
23002,complete,X2,0.36989716890522295
23003,complete,X2,0.28316093886824834
23004,complete,X2,0.31986225194800116
23005,complete,X2,0.278882389601571
23006,complete,X2,0.26547823179406593
23007,complete,X2,0.32789980595915014
23008,complete,X2,0.27869656820716376
23009,complete,X2,0.2956117018788899
23010,complete,X2,0.3841609933244475
23011,complete,X2,0.29730443705037596
23012,complete,X2,0.2810912767004845
23013,complete,X2,0.32216922290671124
23014,complete,X2,0.3364382371497431
23015,complete,X2,0.3351521011340007
23016,complete,X2,0.31705735098056775
23017,complete,X2,0.30028683989402827
23018,complete,X2,0.2825314913289045
23019,complete,X2,0.3262555114516052
23020,complete,X2,0.33547578411937284
23021,complete,X2,0.2940605764966485
23022,complete,X2,0.32459935410006346
23023,complete,X2,0.33450261250782537
23024,complete,X2,0.29175988767382266
23025,complete,X2,0.38624232904514616
23026,complete,X2,0.2888744287124462
23027,complete,X2,0.2543910331791884
23028,complete,X2,0.35058709354992573
23029,complete,X2,0.3170175551352194
23030,complete,X2,0.2529367448618987
23031,complete,X2,0.27313526548087014
23032,complete,X2,0.33105736018964776
23033,complete,X2,0.31443650218556296
23034,complete,X2,0.2801568362900901
23035,complete,X2,0.3038987909209644
23036,complete,X2,0.28802510986083557
23037,complete,X2,0.31346024494568236
23038,complete,X2,0.33079551480161956
23039,complete,X2,0.3442544724271358
23040,complete,X2,0.3371698288357377
23041,complete,X2,0.2959683410191383
23042,complete,X2,0.37748628269610235
23043,complete,X2,0.28103543774796375
23044,complete,X2,0.306320513641222
23045,complete,X2,0.2721956734245494
23046,complete,X2,0.296868414033364
23047,complete,X2,0.1849223169256018
23048,complete,X2,0.2950677912300365
23049,complete,X2,0.3484498504972883
23050,complete,X2,0.40167619087520356
23051,complete,X2,0.27849412369761245
23052,complete,X2,0.3063448756185237
23053,complete,X2,0.3256087023028782
23054,complete,X2,0.2900867034723673
23055,complete,X2,0.3126922212391708
23056,complete,X2,0.26099723211614634
23057,complete,X2,0.31083544261840107
23058,complete,X2,0.36249708314451107
23059,complete,X2,0.2836328066325773
23060,complete,X2,0.3190674247579958
23061,complete,X2,0.3135419689378059
23062,complete,X2,0.25725476224385563
23063,complete,X2,0.29624265932880595
23064,complete,X2,0.3277063977464438
23065,complete,X2,0.27876996383955416
23066,complete,X2,0.3389069215454793
23067,complete,X2,0.2648668839478674
23068,complete,X2,0.38741741280020886
23069,complete,X2,0.3628095253399486
23070,complete,X2,0.30270465126756596
23071,complete,X2,0.31538261983900023
23072,complete,X2,0.28844895589784764
23073,complete,X2,0.32999926945581287
23074,complete,X2,0.34863822061888805
23075,complete,X2,0.28217359882637794
23076,complete,X2,0.32979819379057024
23077,complete,X2,0.3575424826109961
23078,complete,X2,0.3885724838992843
23079,complete,X2,0.33852271927864364
23080,complete,X2,0.3211864027272608
23081,complete,X2,0.23913928460597297
23082,complete,X2,0.359793289867923
23083,complete,X2,0.3138215418339529
23084,complete,X2,0.2733328319462601
23085,complete,X2,0.33053572432752176
23086,complete,X2,0.3671438333918547
23087,complete,X2,0.2806574955377421
23088,complete,X2,0.34548476488946167
23089,complete,X2,0.326408616182298
23090,complete,X2,0.3755115222982974
23091,complete,X2,0.2663821310089035
23092,complete,X2,0.27222226209447103
23093,complete,X2,0.31387627111004557
23094,complete,X2,0.27626837617614985
23095,complete,X2,0.31479739392423306
23096,complete,X2,0.294697582640757
23097,complete,X2,0.29542110857242593
23098,complete,X2,0.2889571807598418
23099,complete,X2,0.28395295398978326
23100,complete,X2,0.35007211210277833
23101,complete,X2,0.363758153189182
23102,complete,X2,0.3142458825655598
23103,complete,X2,0.22345868885599937
23104,complete,X2,0.29958593678560697
23105,complete,X2,0.3286047294411436
23106,complete,X2,0.37536461025360673
23107,complete,X2,0.24966343063691598
23108,complete,X2,0.33180772845883333
23109,complete,X2,0.3179261203578264
23110,complete,X2,0.342898498010059
23111,complete,X2,0.41352240488803155
23112,complete,X2,0.34967830165077823
23113,complete,X2,0.3162017243998726
23114,complete,X2,0.38271403782097146
23115,complete,X2,0.31319622254636165
23116,complete,X2,0.28967604808581343
23117,complete,X2,0.31955399650966126
23118,complete,X2,0.3439737389349174
23119,complete,X2,0.31478686916883086
23120,complete,X2,0.29193096648550554
23121,complete,X2,0.31321238094169995
23122,complete,X2,0.3378811281655005
23123,complete,X2,0.2996229442134488
23124,complete,X2,0.34241286520005065
23125,complete,X2,0.2948970981330274
23126,complete,X2,0.279503421463047
23127,complete,X2,0.31661590885225777
23128,complete,X2,0.2663436898798804
23129,complete,X2,0.26034989444756435
23130,complete,X2,0.26339783252903554
23131,complete,X2,0.3311335561350909
23132,complete,X2,0.3067056441420901
23133,complete,X2,0.281347686301071
23134,complete,X2,0.34612449001655876
23135,complete,X2,0.3030702843369067
23136,complete,X2,0.3447809858737904
23137,complete,X2,0.3208268044101508
23138,complete,X2,0.3153916997575934
23139,complete,X2,0.3388865169966949
23140,complete,X2,0.28991951415301637
23141,complete,X2,0.34179807165799286
23142,complete,X2,0.25788190010083994
23143,complete,X2,0.35488979578013236
23144,complete,X2,0.33177797154119343
23145,complete,X2,0.3207246718259482
23146,complete,X2,0.38643746911111865
23147,complete,X2,0.3434012329051837
23148,complete,X2,0.36936013611632673
23149,complete,X2,0.31047660354510825
23150,complete,X2,0.31638176614220753
23151,complete,X2,0.2887464651782694
23152,complete,X2,0.22629750209662605
23153,complete,X2,0.32296470161800467
23154,complete,X2,0.34242821031147724
23155,complete,X2,0.2927968827722154
23156,complete,X2,0.22382807280710879
23157,complete,X2,0.27383999669255704
23158,complete,X2,0.30043793641217625
23159,complete,X2,0.40064926587266536
23160,complete,X2,0.3114020580157825
23161,complete,X2,0.3394470120121336
23162,complete,X2,0.31725453431892864
23163,complete,X2,0.3777382167870911
23164,complete,X2,0.28393817986809283
23165,complete,X2,0.30973230372826616
23166,complete,X2,0.2745490388498309
23167,complete,X2,0.41696514713187527
23168,complete,X2,0.3445917005624867
23169,complete,X2,0.3264379969151857
23170,complete,X2,0.3029554474526072
23171,complete,X2,0.36061406101304727
23172,complete,X2,0.2357469161536637
23173,complete,X2,0.3157004381079708
23174,complete,X2,0.3331025282381602
23175,complete,X2,0.30589301644348665
23176,complete,X2,0.3516576892140956
23177,complete,X2,0.35597553129664244
23178,complete,X2,0.2904724739219614
23179,complete,X2,0.3129414462244349
23180,complete,X2,0.2894682637399474
23181,complete,X2,0.32508150002787467
23182,complete,X2,0.3279260752193565
23183,complete,X2,0.3172119030052643
23184,complete,X2,0.3282458083549784
23185,complete,X2,0.23749538699055434
23186,complete,X2,0.31261563555393235
23187,complete,X2,0.29831307031224846
23188,complete,X2,0.34460130016613555
23189,complete,X2,0.34873757226431523
23190,complete,X2,0.3524064026912513
23191,complete,X2,0.2603330815521146
23192,complete,X2,0.33684047065192263
23193,complete,X2,0.28341986570536626
23194,complete,X2,0.2821683988419071
23195,complete,X2,0.2942298077460615
23196,complete,X2,0.3267699433154863
23197,complete,X2,0.2944921936756464
23198,complete,X2,0.31077513936219775
23199,complete,X2,0.3519486822346851
23200,complete,X2,0.2649313203506903
23201,complete,X2,0.35871460800877053
23202,complete,X2,0.36790396519908175
23203,complete,X2,0.30888125488449414
23204,complete,X2,0.28311833470683184
23205,complete,X2,0.2871439822674844
23206,complete,X2,0.3517776621244611
23207,complete,X2,0.341733464564362
23208,complete,X2,0.3252190438297476
23209,complete,X2,0.3558287315089037
23210,complete,X2,0.28888846755274056
23211,complete,X2,0.26285939091172317
23212,complete,X2,0.34375493274078284
23213,complete,X2,0.3103609578432583
23214,complete,X2,0.3254154600576444
23215,complete,X2,0.33332731181027625
23216,complete,X2,0.2831929455946261
23217,complete,X2,0.30103639017014805
23218,complete,X2,0.24762540941686031
23219,complete,X2,0.31110787041213384
23220,complete,X2,0.25011205147867266
23221,complete,X2,0.2697040690135527
23222,complete,X2,0.31576795193445434
23223,complete,X2,0.27199310057761183
23224,complete,X2,0.27214912799711444
23225,complete,X2,0.2816090698334882
23226,complete,X2,0.32663517564660854
23227,complete,X2,0.37394935236845683
23228,complete,X2,0.301796310956245
23229,complete,X2,0.3159785447358192
23230,complete,X2,0.32639435875629325
23231,complete,X2,0.35524288724193936
23232,complete,X2,0.40003406334134933
23233,complete,X2,0.3252256304926156
23234,complete,X2,0.3469565624151531
23235,complete,X2,0.37847970287156124
23236,complete,X2,0.33260176764430194
23237,complete,X2,0.31283381232575747
23238,complete,X2,0.3894375533340906
23239,complete,X2,0.29533856977822653
23240,complete,X2,0.324495127464644
23241,complete,X2,0.32948420754212604
23242,complete,X2,0.29648349159625753
23243,complete,X2,0.31588919850400926
23244,complete,X2,0.2956649558765094
23245,complete,X2,0.3259648769559741
23246,complete,X2,0.30642689523859773
23247,complete,X2,0.2839071440059134
23248,complete,X2,0.298975654863146
23249,complete,X2,0.32176508467092724
23250,complete,X2,0.25929158395193136
23251,complete,X2,0.29051865505803676
23252,complete,X2,0.26593165075553166
23253,complete,X2,0.3501211114103993
23254,complete,X2,0.3137874920290912
23255,complete,X2,0.37806580321519184
23256,complete,X2,0.368283421687557
23257,complete,X2,0.3247460593453979
23258,complete,X2,0.24753812702516287
23259,complete,X2,0.26857474135241055
23260,complete,X2,0.3696600699041453
23261,complete,X2,0.3245175154838547
23262,complete,X2,0.3622978183473733
23263,complete,X2,0.3348421802046265
23264,complete,X2,0.2990065181928657
23265,complete,X2,0.2580343630783279
23266,complete,X2,0.34500840819982415
23267,complete,X2,0.33257858644849725
23268,complete,X2,0.310001396685095
23269,complete,X2,0.2874629150491907
23270,complete,X2,0.3550104033364462
23271,complete,X2,0.3053359203491151
23272,complete,X2,0.2946872819784463
23273,complete,X2,0.32280026478797075
23274,complete,X2,0.31902704261820874
23275,complete,X2,0.3230591200907708
23276,complete,X2,0.32159000988898295
23277,complete,X2,0.35098945924185865
23278,complete,X2,0.22981419605221287
23279,complete,X2,0.3522786046253929
23280,complete,X2,0.3044390800682971
23281,complete,X2,0.3284505343616502
23282,complete,X2,0.24481280070395176
23283,complete,X2,0.37422498237201973
23284,complete,X2,0.33065408408659896
23285,complete,X2,0.3443201979946443
23286,complete,X2,0.3255102018358827
23287,complete,X2,0.33850658060733646
23288,complete,X2,0.32584890099544656
23289,complete,X2,0.28658691347932996
23290,complete,X2,0.36858538901979304
23291,complete,X2,0.30042879373989184
23292,complete,X2,0.2843839208362767
23293,complete,X2,0.358286763331277
23294,complete,X2,0.31471563431000826
23295,complete,X2,0.28786105972507087
23296,complete,X2,0.23443780405838874
23297,complete,X2,0.33517118739200696
23298,complete,X2,0.27355862615705057
23299,complete,X2,0.35188558036458967
23300,complete,X2,0.2771976397022942
23301,complete,X2,0.3172432145902038
23302,complete,X2,0.3576728478835088
23303,complete,X2,0.3351170467309664
23304,complete,X2,0.27836651294270714
23305,complete,X2,0.32501999074432536
23306,complete,X2,0.34634412190817515
23307,complete,X2,0.3453489618988338
23308,complete,X2,0.3713185517326107
23309,complete,X2,0.31241054160207715
23310,complete,X2,0.37156943858514896
23311,complete,X2,0.3536036499418521
23312,complete,X2,0.31177972054315745
23313,complete,X2,0.3400567283186612
23314,complete,X2,0.2930277197396801
23315,complete,X2,0.3172657451770494
23316,complete,X2,0.282108798209948
23317,complete,X2,0.3251724884357941
23318,complete,X2,0.3133197755095811
23319,complete,X2,0.3341355433191577
23320,complete,X2,0.2961146257963504
23321,complete,X2,0.2823137335751498
23322,complete,X2,0.3347548752985457
23323,complete,X2,0.24641695778571104
23324,complete,X2,0.3463553231556294
23325,complete,X2,0.3230689282665012
23326,complete,X2,0.32895119954993457
23327,complete,X2,0.2818669502684629
23328,complete,X2,0.3553825476043179
23329,complete,X2,0.3943328436445235
23330,complete,X2,0.31486535296920387
23331,complete,X2,0.3572369956438311
23332,complete,X2,0.3519123408502854
23333,complete,X2,0.305603507617959
23334,complete,X2,0.36596400243122257
23335,complete,X2,0.3385069657356817
23336,complete,X2,0.3803185328145143
23337,complete,X2,0.2716409759434555
23338,complete,X2,0.3382064238748783
23339,complete,X2,0.2258668301784149
23340,complete,X2,0.31608460031465657
23341,complete,X2,0.2503777993110716
23342,complete,X2,0.32136592423136373
23343,complete,X2,0.3537364883978956
23344,complete,X2,0.260614917703336
23345,complete,X2,0.25536214267974705
23346,complete,X2,0.26409828050039874
23347,complete,X2,0.37455767762626624
23348,complete,X2,0.36196487259988375
23349,complete,X2,0.34163295262947563
23350,complete,X2,0.32268047782548415
23351,complete,X2,0.23892973921263805
23352,complete,X2,0.35194644883750575
23353,complete,X2,0.3302550899117075
23354,complete,X2,0.3053750678639217
23355,complete,X2,0.33108488136123765
23356,complete,X2,0.3391182542217517
23357,complete,X2,0.40194444714565103
23358,complete,X2,0.3066200394177026
23359,complete,X2,0.2842615085496844
23360,complete,X2,0.30013772227312363
23361,complete,X2,0.303451477393851
