,sample,Variable,Sobol index
2995,complete,X2,0.1656529052896939
2996,complete,X2,0.20172185798580816
2997,complete,X2,0.26815484882776663
2998,complete,X2,0.22369964216872334
2999,complete,X2,0.2298377621238265
3000,cc,X2,0.24912842698006116
3001,cc,X2,0.2086865202948896
3002,cc,X2,0.17106142207683173
3003,cc,X2,0.24700567348522334
3004,cc,X2,0.22415317375522437
3005,cc,X2,0.3051669113522504
3006,cc,X2,0.22500239073866585
3007,cc,X2,0.21568797378011195
3008,cc,X2,0.1906998918920859
3009,cc,X2,0.14725415403053174
3010,cc,X2,0.20116586084686341
3011,cc,X2,0.22495800558792914
3012,cc,X2,0.3330141131192757
3013,cc,X2,0.23944858182182313
3014,cc,X2,0.2078558887323986
3015,cc,X2,0.29079105374344627
3016,cc,X2,0.15224664922774217
3017,cc,X2,0.20855826176917303
3018,cc,X2,0.13310311245297837
3019,cc,X2,0.18127484932734353
3020,cc,X2,0.2727652616615004
3021,cc,X2,0.19544491395334765
3022,cc,X2,0.22245023272413017
3023,cc,X2,0.21943755588544167
3024,cc,X2,0.20606924876500457
3025,cc,X2,0.11589541871845119
3026,cc,X2,0.2691941861211281
3027,cc,X2,0.17848100432290193
3028,cc,X2,0.22313227147352738
3029,cc,X2,0.1363616924491684
3030,cc,X2,0.1912233931945739
3031,cc,X2,0.21122819910377968
3032,cc,X2,0.17552628237813475
3033,cc,X2,0.21169849466833476
3034,cc,X2,0.18719472292143816
3035,cc,X2,0.1769966035716141
3036,cc,X2,0.16608480681568893
3037,cc,X2,0.16340823119990489
3038,cc,X2,0.21710440864251715
3039,cc,X2,0.18897902575053324
3040,cc,X2,0.1428936089511669
3041,cc,X2,0.16645875249564562
3042,cc,X2,0.17178831666746913
3043,cc,X2,0.29266520263854956
3044,cc,X2,0.16740136208752845
3045,cc,X2,0.2331923253330572
3046,cc,X2,0.13502823979334988
3047,cc,X2,0.11295224867753928
3048,cc,X2,0.2568387889500538
3049,cc,X2,0.31523526658598233
3050,cc,X2,0.28057366390114064
3051,cc,X2,0.1560465561562305
3052,cc,X2,0.14553774162568325
3053,cc,X2,0.1424531784092137
3054,cc,X2,0.18046547247045697
3055,cc,X2,0.22406632327667902
3056,cc,X2,0.12769073074953882
3057,cc,X2,0.2907599287292356
3058,cc,X2,0.2587681402173732
3059,cc,X2,0.1517809009107168
3060,cc,X2,0.12616479743239548
3061,cc,X2,0.23072064144028273
3062,cc,X2,0.17000866352402763
3063,cc,X2,0.19156798827260066
3064,cc,X2,0.21992508095545937
3065,cc,X2,0.235462939650148
3066,cc,X2,0.19300435256954745
3067,cc,X2,0.17205885418993697
3068,cc,X2,0.1624436316902052
3069,cc,X2,0.1854327624010275
3070,cc,X2,0.30267214225566613
3071,cc,X2,0.23004023759080242
3072,cc,X2,0.2196945116636204
3073,cc,X2,0.10742994827294848
3074,cc,X2,0.2815862946630162
3075,cc,X2,0.2571379690662871
3076,cc,X2,0.15001627277758553
3077,cc,X2,0.1644136547397984
3078,cc,X2,0.284346210901275
3079,cc,X2,0.25603530438431477
3080,cc,X2,0.18753206611877693
3081,cc,X2,0.22528299502348875
3082,cc,X2,0.11017340362432032
3083,cc,X2,0.23045500954196424
3084,cc,X2,0.18312045365915128
3085,cc,X2,0.27052691052688455
3086,cc,X2,0.08679082130697896
3087,cc,X2,0.24625765811468148
3088,cc,X2,0.24255751426440061
3089,cc,X2,0.1981447718909927
3090,cc,X2,0.22966790541542287
3091,cc,X2,0.20837631278076155
3092,cc,X2,0.22067615921805617
3093,cc,X2,0.18492327260840075
3094,cc,X2,0.19278268352723327
3095,cc,X2,0.2628931574301097
3096,cc,X2,0.24195861933830248
3097,cc,X2,0.339901285138456
3098,cc,X2,0.2212342104993739
3099,cc,X2,0.20390059126282223
3100,cc,X2,0.18593791370856258
3101,cc,X2,0.15641664048458376
3102,cc,X2,0.20867476806158736
3103,cc,X2,0.23698871782619693
3104,cc,X2,0.2515590460518314
3105,cc,X2,0.14346481378766188
3106,cc,X2,0.19798287129273962
3107,cc,X2,0.18953097852610515
3108,cc,X2,0.18346674764051626
3109,cc,X2,0.18373971272083878
3110,cc,X2,0.17161384576448693
3111,cc,X2,0.15799846420827157
3112,cc,X2,0.15744103670582885
3113,cc,X2,0.11203941229302328
3114,cc,X2,0.20139265117808436
3115,cc,X2,0.1956361454790588
3116,cc,X2,0.1897677988595075
3117,cc,X2,0.2589108703138651
3118,cc,X2,0.11309588422097834
3119,cc,X2,0.20781036246225515
3120,cc,X2,0.16853444669634587
3121,cc,X2,0.24403111892305285
3122,cc,X2,0.2440078367935702
3123,cc,X2,0.21580175532956414
3124,cc,X2,0.2168901077620655
3125,cc,X2,0.2223259552548223
3126,cc,X2,0.2823274934206417
3127,cc,X2,0.25032631761970126
3128,cc,X2,0.2851591957237546
3129,cc,X2,0.1345316570334198
3130,cc,X2,0.2844869473785592
3131,cc,X2,0.20660191901811154
3132,cc,X2,0.33730352701164673
3133,cc,X2,0.2294172467675223
3134,cc,X2,0.12963676117164416
3135,cc,X2,0.18877798505849072
3136,cc,X2,0.20057931144851354
3137,cc,X2,0.20583202822813437
3138,cc,X2,0.22150465584204912
3139,cc,X2,0.2625183819528167
3140,cc,X2,0.19948882764177991
3141,cc,X2,0.09857752072340016
3142,cc,X2,0.21676646142606526
3143,cc,X2,0.32342535504706366
3144,cc,X2,0.0965965339986556
3145,cc,X2,0.14429014694072223
3146,cc,X2,0.26821156509918986
3147,cc,X2,0.1636268773248372
3148,cc,X2,0.13047192100329097
3149,cc,X2,0.15971587556496178
3150,cc,X2,0.10834479788722488
3151,cc,X2,0.08920228557741829
3152,cc,X2,0.16798198987571597
3153,cc,X2,0.3001650123608839
3154,cc,X2,0.12944890597280298
3155,cc,X2,0.2383010503722537
3156,cc,X2,0.20352123370545314
3157,cc,X2,0.12110339167351346
3158,cc,X2,0.11702399182456318
3159,cc,X2,0.2513757441451493
3160,cc,X2,0.177782234641724
3161,cc,X2,0.16091103905582751
3162,cc,X2,0.15588634935483073
3163,cc,X2,0.1859934912447097
3164,cc,X2,0.19300428739486933
3165,cc,X2,0.26851675446660483
3166,cc,X2,0.15598712093210726
3167,cc,X2,0.2272856365867243
3168,cc,X2,0.16484177576149353
3169,cc,X2,0.11308729404028112
3170,cc,X2,0.2635754877392639
3171,cc,X2,0.24678196957126075
3172,cc,X2,0.10746248439893166
3173,cc,X2,0.11141437920897185
3174,cc,X2,0.20083873212126208
3175,cc,X2,0.28220443164188797
3176,cc,X2,0.21293791612166166
3177,cc,X2,0.1682163132518375
3178,cc,X2,0.24208588542820517
3179,cc,X2,0.11665078693798454
3180,cc,X2,0.24037194783709712
3181,cc,X2,0.20345301686142625
3182,cc,X2,0.21296252140686553
3183,cc,X2,0.2836591698589891
3184,cc,X2,0.20134392381840535
3185,cc,X2,0.10530526270356846
3186,cc,X2,0.1778566150319456
3187,cc,X2,0.20884270278704448
3188,cc,X2,0.2542422688527484
3189,cc,X2,0.26640583016259733
3190,cc,X2,0.28263374787776224
3191,cc,X2,0.19280560956384218
3192,cc,X2,0.11847658308960317
3193,cc,X2,0.16122763254576178
3194,cc,X2,0.24574328102183995
3195,cc,X2,0.29620042149694215
3196,cc,X2,0.20131292733311976
3197,cc,X2,0.20605279271209512
3198,cc,X2,0.12189807451433933
3199,cc,X2,0.32440329173899923
3200,cc,X2,0.17287468263908226
3201,cc,X2,0.15406701424026958
3202,cc,X2,0.14199030855489758
3203,cc,X2,0.26438018047933914
3204,cc,X2,0.20329793802890958
3205,cc,X2,0.179171596961656
3206,cc,X2,0.21582831435220928
3207,cc,X2,0.2007055544984757
3208,cc,X2,0.20440652115952876
3209,cc,X2,0.22107870220991627
3210,cc,X2,0.32376661281600366
3211,cc,X2,0.1888338165698162
3212,cc,X2,0.16223541807115655
3213,cc,X2,0.2979549378558862
3214,cc,X2,0.21294536307404588
3215,cc,X2,0.23359732078689352
3216,cc,X2,0.3188093000051101
3217,cc,X2,0.24970717656610353
3218,cc,X2,0.16456710957172008
3219,cc,X2,0.23340592724986392
3220,cc,X2,0.26047933403195217
3221,cc,X2,0.20552991402471094
3222,cc,X2,0.22888432668938424
3223,cc,X2,0.17940644819749285
3224,cc,X2,0.3037101683603881
3225,cc,X2,0.2570989701763824
3226,cc,X2,0.18281230345557606
3227,cc,X2,0.1734510233117203
3228,cc,X2,0.1952601920228736
3229,cc,X2,0.12359887454539803
3230,cc,X2,0.18211583702983647
3231,cc,X2,0.2803753720360711
3232,cc,X2,0.217546612749564
3233,cc,X2,0.26022128802384803
3234,cc,X2,0.25144280422528525
3235,cc,X2,0.28049319473193685
3236,cc,X2,0.25109275973357786
3237,cc,X2,0.2089937530452448
3238,cc,X2,0.1750943716484873
3239,cc,X2,0.2024232180871748
3240,cc,X2,0.28339566668670896
3241,cc,X2,0.18525267189160455
3242,cc,X2,0.23554057160558578
3243,cc,X2,0.15326340795074136
3244,cc,X2,0.26125145960168206
3245,cc,X2,0.19134520668118293
3246,cc,X2,0.19964957931619698
3247,cc,X2,0.13524084865801797
3248,cc,X2,0.1284364681217402
3249,cc,X2,0.1931026779165756
3250,cc,X2,0.2486463965530881
3251,cc,X2,0.14776833120237626
3252,cc,X2,0.1518035081685139
3253,cc,X2,0.18493906355398915
3254,cc,X2,0.227805376070581
3255,cc,X2,0.23248484012383677
3256,cc,X2,0.07579838665584215
3257,cc,X2,0.20041204356429482
3258,cc,X2,0.15341390511478048
3259,cc,X2,0.2552895539480202
3260,cc,X2,0.19341907488043367
3261,cc,X2,0.2976635263735875
3262,cc,X2,0.17058696572048543
3263,cc,X2,0.09917364867056266
3264,cc,X2,0.22150360401388997
3265,cc,X2,0.19716853120861363
3266,cc,X2,0.14936305299954283
3267,cc,X2,0.18095493408784377
3268,cc,X2,0.16563463176164606
3269,cc,X2,0.15191294498836355
3270,cc,X2,0.2496835123237926
3271,cc,X2,0.18828965955950874
3272,cc,X2,0.20812739081538775
3273,cc,X2,0.21357681201619821
3274,cc,X2,0.17505154209059412
3275,cc,X2,0.1424146554363608
3276,cc,X2,0.17598494736787426
3277,cc,X2,0.12097441824899574
3278,cc,X2,0.2346223634088775
3279,cc,X2,0.13245855075722202
3280,cc,X2,0.10334149843432308
3281,cc,X2,0.19852829403795746
3282,cc,X2,0.2558773389855643
3283,cc,X2,0.291291596253371
3284,cc,X2,0.20936333978315919
3285,cc,X2,0.16589425940299424
3286,cc,X2,0.13928417695587988
3287,cc,X2,0.18438644886551278
3288,cc,X2,0.1351493647874018
3289,cc,X2,0.23782849310251794
3290,cc,X2,0.16222466774204336
3291,cc,X2,0.11814098598155373
3292,cc,X2,0.14705222347979216
3293,cc,X2,0.26057504476425314
3294,cc,X2,0.15221094473194394
3295,cc,X2,0.18753140874973198
3296,cc,X2,0.16676740553830205
3297,cc,X2,0.1697066163399343
3298,cc,X2,0.2676988831050616
3299,cc,X2,0.17345440091416017
3300,cc,X2,0.17287995091606595
3301,cc,X2,0.17863652945072042
3302,cc,X2,0.20900319490291555
3303,cc,X2,0.12760784258053567
3304,cc,X2,0.2599427011536124
3305,cc,X2,0.338954680017043
3306,cc,X2,0.22847183510252111
3307,cc,X2,0.14553930054818762
3308,cc,X2,0.19447394453051917
3309,cc,X2,0.1873076211909006
3310,cc,X2,0.11266661070568805
3311,cc,X2,0.20876507099280064
3312,cc,X2,0.1576039074269004
3313,cc,X2,0.12166223195786717
3314,cc,X2,0.15257581063664613
3315,cc,X2,0.29052199471898654
3316,cc,X2,0.16149706702645253
3317,cc,X2,0.26288434622115414
3318,cc,X2,0.12201166469309264
3319,cc,X2,0.2210457231468468
3320,cc,X2,0.17459994949974422
3321,cc,X2,0.2595255954515407
3322,cc,X2,0.192224501446941
3323,cc,X2,0.19278633628876768
3324,cc,X2,0.2853402427828704
3325,cc,X2,0.20281326869131086
3326,cc,X2,0.2923486568030122
3327,cc,X2,0.14931923082588436
3328,cc,X2,0.14123361263272413
3329,cc,X2,0.21560942990205204
3330,cc,X2,0.23581980754859744
3331,cc,X2,0.2967143892530639
3332,cc,X2,0.16187456900262365
3333,cc,X2,0.1918687853690071
3334,cc,X2,0.25878739211229035
3335,cc,X2,0.18651329996960192
3336,cc,X2,0.15377151851763798
3337,cc,X2,0.2527285676019534
3338,cc,X2,0.1426660401111422
3339,cc,X2,0.17871122045423962
3340,cc,X2,0.20537264119886636
3341,cc,X2,0.19965472888191743
3342,cc,X2,0.24771391103370427
3343,cc,X2,0.24571801940984148
3344,cc,X2,0.23549891587475175
3345,cc,X2,0.28563994740505233
3346,cc,X2,0.21376966947252615
3347,cc,X2,0.21462933956079183
3348,cc,X2,0.20876002469936727
3349,cc,X2,0.16613423015347414
3350,cc,X2,0.24659731752317096
3351,cc,X2,0.13479795661600624
3352,cc,X2,0.26056993227329456
3353,cc,X2,0.1733331121686396
3354,cc,X2,0.2165699160614974
3355,cc,X2,0.2760120175893803
3356,cc,X2,0.20616274899832326
3357,cc,X2,0.18789111388532428
3358,cc,X2,0.24899677819402619
3359,cc,X2,0.20575903168479245
3360,cc,X2,0.22353222218487778
3361,cc,X2,0.21775161073670207
3362,cc,X2,0.22767141170997682
3363,cc,X2,0.2495323721602896
3364,cc,X2,0.20108883473342526
3365,cc,X2,0.173344279283618
3366,cc,X2,0.29432871736020033
3367,cc,X2,0.15477111898566762
3368,cc,X2,0.11662874027896394
3369,cc,X2,0.29269272792611245
3370,cc,X2,0.2150728270827226
3371,cc,X2,0.210336166847947
3372,cc,X2,0.15052642568219948
3373,cc,X2,0.0883687557999166
3374,cc,X2,0.15516327923866063
3375,cc,X2,0.10349784760819644
3376,cc,X2,0.21687618922504692
3377,cc,X2,0.14782634676022294
3378,cc,X2,0.28947243542932566
3379,cc,X2,0.29845613382366026
3380,cc,X2,0.1628955686700026
3381,cc,X2,0.157515191879544
3382,cc,X2,0.3677557245377372
3383,cc,X2,0.16144955160309205
3384,cc,X2,0.3072947001309115
3385,cc,X2,0.2886225272111716
3386,cc,X2,0.2637874462239984
3387,cc,X2,0.14529381578975287
3388,cc,X2,0.24308449443909347
3389,cc,X2,0.1584601034296406
3390,cc,X2,0.2886225681149688
3391,cc,X2,0.17655552296269697
3392,cc,X2,0.1688455780253876
3393,cc,X2,0.23293946984145164
3394,cc,X2,0.2510891626551465
3395,cc,X2,0.18811926685330896
3396,cc,X2,0.16381345808991693
3397,cc,X2,0.14666591699536577
3398,cc,X2,0.22892603307561027
3399,cc,X2,0.10820186395012388
3400,cc,X2,0.19393372642160453
3401,cc,X2,0.23831239589717007
3402,cc,X2,0.2115533482369267
3403,cc,X2,0.2022466998616619
3404,cc,X2,0.22836690753066455
3405,cc,X2,0.24563196548314373
3406,cc,X2,0.19639438506546858
3407,cc,X2,0.22044804558387773
3408,cc,X2,0.06605239269181527
3409,cc,X2,0.3030274952436294
3410,cc,X2,0.1354818477881019
3411,cc,X2,0.14813920628168048
3412,cc,X2,0.19748958466841077
3413,cc,X2,0.2031116334510217
3414,cc,X2,0.18762598934424718
3415,cc,X2,0.21923535140960645
3416,cc,X2,0.22528518783081436
3417,cc,X2,0.20380444368211778
3418,cc,X2,0.08603922156909459
3419,cc,X2,0.23358257217181871
3420,cc,X2,0.17102889978586483
3421,cc,X2,0.06726789234804134
3422,cc,X2,0.21970209911710809
3423,cc,X2,0.1616372538172734
3424,cc,X2,0.09973705401230303
3425,cc,X2,0.1406437895340441
3426,cc,X2,0.21269534775157137
3427,cc,X2,0.168699504425158
3428,cc,X2,0.27277702324408704
3429,cc,X2,0.1848300506342652
3430,cc,X2,0.18027859707130955
3431,cc,X2,0.3169516931368412
3432,cc,X2,0.07085696888538268
3433,cc,X2,0.1713052072710757
3434,cc,X2,0.2161865173762216
3435,cc,X2,0.2616181872261484
3436,cc,X2,0.29477234311391776
3437,cc,X2,0.25308457048182814
3438,cc,X2,0.2993338270307793
3439,cc,X2,0.20379705502291012
3440,cc,X2,0.17253132011128305
3441,cc,X2,0.19784943067178312
3442,cc,X2,0.1987220891272119
3443,cc,X2,0.10195086436154369
3444,cc,X2,0.2112806412286567
3445,cc,X2,0.2231188211210199
3446,cc,X2,0.2668517600296825
3447,cc,X2,0.26467382959443175
3448,cc,X2,0.11466909494925626
3449,cc,X2,0.2576105551944168
3450,cc,X2,0.2054659412941917
3451,cc,X2,0.18507138468018258
3452,cc,X2,0.2385501587882949
3453,cc,X2,0.13964062584968726
3454,cc,X2,0.1670901687505328
3455,cc,X2,0.19976271174619306
3456,cc,X2,0.11454417351738357
3457,cc,X2,0.19244293315534214
3458,cc,X2,0.20349960607430595
3459,cc,X2,0.1592259248667013
3460,cc,X2,0.1246502321147218
3461,cc,X2,0.21085701787884356
3462,cc,X2,0.19665839718578293
3463,cc,X2,0.17000441992065535
3464,cc,X2,0.20519824886866403
3465,cc,X2,0.26239258145355615
3466,cc,X2,0.1704280217818672
3467,cc,X2,0.14878175002034796
3468,cc,X2,0.2887836256768037
3469,cc,X2,0.25915319897865696
3470,cc,X2,0.14440347866446446
3471,cc,X2,0.23496181616599632
3472,cc,X2,0.08416490255950658
3473,cc,X2,0.1904521164369185
3474,cc,X2,0.24389984111270002
3475,cc,X2,0.15862159385147523
3476,cc,X2,0.2561149113669132
3477,cc,X2,0.20946388553426448
3478,cc,X2,0.25925232292867806
3479,cc,X2,0.24690042738562976
3480,cc,X2,0.18391639798223855
3481,cc,X2,0.22254568907998903
3482,cc,X2,0.20087906423324645
3483,cc,X2,0.21091386410215449
3484,cc,X2,0.2548873436693213
3485,cc,X2,0.2735488336096882
3486,cc,X2,0.2754621384598578
3487,cc,X2,0.3041546514455199
3488,cc,X2,0.21141833308507374
3489,cc,X2,0.25388518784448
3490,cc,X2,0.16787953732242258
3491,cc,X2,0.1813767907034196
3492,cc,X2,0.21727531820437504
3493,cc,X2,0.193068424995465
3494,cc,X2,0.26009603299534906
3495,cc,X2,0.2606130158808808
3496,cc,X2,0.22449498121179914
3497,cc,X2,0.23709866307651511
3498,cc,X2,0.2990525518775959
3499,cc,X2,0.1719089924301484
3500,cc,X2,0.19318355052438343
3501,cc,X2,0.13885200171747653
3502,cc,X2,0.17949522582756217
3503,cc,X2,0.23386260006700635
3504,cc,X2,0.23592911768471247
3505,cc,X2,0.1514085481270294
3506,cc,X2,0.25271978862485783
3507,cc,X2,0.20134323901058004
3508,cc,X2,0.16868545928886955
3509,cc,X2,0.25674319510961163
3510,cc,X2,0.19909397325571696
3511,cc,X2,0.22358266778682956
3512,cc,X2,0.17141742568008275
3513,cc,X2,0.20297901674998614
3514,cc,X2,0.17315899678826502
3515,cc,X2,0.22250403903665378
3516,cc,X2,0.2557075233879661
3517,cc,X2,0.12515775462552456
3518,cc,X2,0.18019527789434653
3519,cc,X2,0.21738340896935368
3520,cc,X2,0.2133545193817954
3521,cc,X2,0.3097835462028847
3522,cc,X2,0.16499511755774152
3523,cc,X2,0.15593083338184852
3524,cc,X2,0.1143928082410761
3525,cc,X2,0.1773576546569745
3526,cc,X2,0.2098516700061776
3527,cc,X2,0.24657025629316154
3528,cc,X2,0.13149025248822171
3529,cc,X2,0.21375635184336725
3530,cc,X2,0.22700736399502647
3531,cc,X2,0.15573590061270012
3532,cc,X2,0.13055736431828163
3533,cc,X2,0.10870571829404128
3534,cc,X2,0.2343599691391915
3535,cc,X2,0.20905915911813588
3536,cc,X2,0.13823070202074417
3537,cc,X2,0.16055276344874775
3538,cc,X2,0.2025281521854107
3539,cc,X2,0.23747203046423004
3540,cc,X2,0.2077079675791484
3541,cc,X2,0.17951214747442204
3542,cc,X2,0.19775193259303442
3543,cc,X2,0.1759639920322789
3544,cc,X2,0.1970440175134954
3545,cc,X2,0.22402759948868664
3546,cc,X2,0.30292767286958444
3547,cc,X2,0.2459365657136397
3548,cc,X2,0.3337893013136053
3549,cc,X2,0.20897892569611537
3550,cc,X2,0.3023477335719037
3551,cc,X2,0.17816754089858136
3552,cc,X2,0.1671131336061381
3553,cc,X2,0.1489793375621124
3554,cc,X2,0.19669892952767254
3555,cc,X2,0.12720733869961126
3556,cc,X2,0.15375628322876236
3557,cc,X2,0.15098823368200548
3558,cc,X2,0.12808020491548402
3559,cc,X2,0.24423273034882642
3560,cc,X2,0.18665051993465304
3561,cc,X2,0.18147203966381517
3562,cc,X2,0.1460350562327206
3563,cc,X2,0.1559293967678653
3564,cc,X2,0.13810170488445814
3565,cc,X2,0.07779537599786665
3566,cc,X2,0.1802331977411456
3567,cc,X2,0.1310855602847456
3568,cc,X2,0.27843302500619777
3569,cc,X2,0.23539149893555258
3570,cc,X2,0.25643382680663945
3571,cc,X2,0.21102917295520945
3572,cc,X2,0.22198822267914958
3573,cc,X2,0.24719453744476022
3574,cc,X2,0.21882927269432986
3575,cc,X2,0.20397552438594768
3576,cc,X2,0.16390581657277392
3577,cc,X2,0.2981374935926242
3578,cc,X2,0.26822254112429944
3579,cc,X2,0.19782916880146018
3580,cc,X2,0.14711404240456397
3581,cc,X2,0.22686644966222616
3582,cc,X2,0.19168995872728586
3583,cc,X2,0.21595611664698686
3584,cc,X2,0.09536215212158819
3585,cc,X2,0.12525368069624157
3586,cc,X2,0.24838681754007882
3587,cc,X2,0.09216792195352647
3588,cc,X2,0.2499832330756894
3589,cc,X2,0.10100032517163099
3590,cc,X2,0.18030860290077202
3591,cc,X2,0.18576566138624018
3592,cc,X2,0.13901647909183953
3593,cc,X2,0.21813019284331375
3594,cc,X2,0.167648538143187
3595,cc,X2,0.287473832621938
3596,cc,X2,0.2066244352502451
3597,cc,X2,0.0953624870388817
3598,cc,X2,0.23616511574338825
3599,cc,X2,0.22011575528752617
3600,cc,X2,0.18161891546884573
3601,cc,X2,0.24849333083924785
3602,cc,X2,0.17059274514821726
3603,cc,X2,0.15365239328503053
3604,cc,X2,0.19830346508169927
3605,cc,X2,0.24293175889941293
3606,cc,X2,0.23025814175497875
3607,cc,X2,0.06877485962996989
3608,cc,X2,0.19151110344592862
3609,cc,X2,0.24020742229519917
3610,cc,X2,0.15223756636031188
3611,cc,X2,0.1782446390225341
3612,cc,X2,0.1948530975911414
3613,cc,X2,0.22467745158479668
3614,cc,X2,0.06333777970259664
3615,cc,X2,0.1949858289255753
3616,cc,X2,0.11909123416689332
3617,cc,X2,0.18842073209871207
3618,cc,X2,0.20955716284533382
3619,cc,X2,0.20041098606412
3620,cc,X2,0.216490993401792
3621,cc,X2,0.26066898250968107
3622,cc,X2,0.20187092480648003
3623,cc,X2,0.27406417188676213
3624,cc,X2,0.1211477242505104
3625,cc,X2,0.22157154607136248
3626,cc,X2,0.10102067052399731
3627,cc,X2,0.2370070905833188
3628,cc,X2,0.16448310988348558
3629,cc,X2,0.2214771669196414
3630,cc,X2,0.2141924025816541
3631,cc,X2,0.19574031425975225
3632,cc,X2,0.18665832701069696
3633,cc,X2,0.34000116293995475
3634,cc,X2,0.20487458674550516
3635,cc,X2,0.1346008791968445
3636,cc,X2,0.25498209220793483
3637,cc,X2,0.2117119128791797
3638,cc,X2,0.21620550724706028
3639,cc,X2,0.26006221264303253
3640,cc,X2,0.25820159967911294
3641,cc,X2,0.19424924265601043
3642,cc,X2,0.18497900637952294
3643,cc,X2,0.2023023471224416
3644,cc,X2,0.23861251992405513
3645,cc,X2,0.1874277462511093
3646,cc,X2,0.19564683926331894
3647,cc,X2,0.31140417406397786
3648,cc,X2,0.2836419939093224
3649,cc,X2,0.25752498630694387
3650,cc,X2,0.17784277259041836
3651,cc,X2,0.17566325892093432
3652,cc,X2,0.1712246362426702
3653,cc,X2,0.2328918860839849
3654,cc,X2,0.22249583916163054
3655,cc,X2,0.29302231016754515
3656,cc,X2,0.2001007784538043
3657,cc,X2,0.11854748164489605
3658,cc,X2,0.20029826749174526
3659,cc,X2,0.21509601090995364
3660,cc,X2,0.25834865280211944
3661,cc,X2,0.21986631776954124
3662,cc,X2,0.2483455550210319
3663,cc,X2,0.17910369617885888
3664,cc,X2,0.1562648383089971
3665,cc,X2,0.19337503534686012
3666,cc,X2,0.1473666536296118
3667,cc,X2,0.18188786870670637
3668,cc,X2,0.15512433357869249
3669,cc,X2,0.196958041780545
3670,cc,X2,0.20509789356437516
3671,cc,X2,0.2598378665384081
3672,cc,X2,0.20644875015530997
3673,cc,X2,0.18687457322601234
3674,cc,X2,0.20032095343659778
3675,cc,X2,0.17288844537647682
3676,cc,X2,0.22460849946443462
3677,cc,X2,0.21347858271033104
3678,cc,X2,0.3228111232261958
3679,cc,X2,0.25507151692246305
3680,cc,X2,0.14050240598509556
3681,cc,X2,0.19290166249795138
3682,cc,X2,0.09326129922839298
3683,cc,X2,0.13669399716762815
3684,cc,X2,0.3094755052159456
3685,cc,X2,0.17665165599913107
3686,cc,X2,0.2544181014484425
3687,cc,X2,0.18426441913916328
3688,cc,X2,0.18205066139925616
3689,cc,X2,0.13638813015974557
3690,cc,X2,0.2410680470268198
3691,cc,X2,0.11259235245624759
3692,cc,X2,0.15320462750386743
3693,cc,X2,0.24667454128681823
3694,cc,X2,0.27540406030131415
3695,cc,X2,0.23442210396961013
3696,cc,X2,0.15362123866097466
3697,cc,X2,0.2508781608590373
3698,cc,X2,0.15338358251606293
3699,cc,X2,0.08234087360714484
3700,cc,X2,0.28682429357919803
3701,cc,X2,0.21248727457510763
3702,cc,X2,0.10358374578672339
3703,cc,X2,0.15501884569488752
3704,cc,X2,0.28079741264952846
3705,cc,X2,0.20504007488732537
3706,cc,X2,0.19192296791504873
3707,cc,X2,0.13422256713955188
3708,cc,X2,0.18340005696249315
3709,cc,X2,0.11814649984072009
3710,cc,X2,0.18978000243374013
3711,cc,X2,0.23218280989064538
3712,cc,X2,0.1973941834678957
3713,cc,X2,0.16739939890763977
3714,cc,X2,0.24555386446091315
3715,cc,X2,0.21837214008593456
3716,cc,X2,0.15125291992058984
3717,cc,X2,0.1913716167138416
3718,cc,X2,0.19050470792914717
3719,cc,X2,0.17673906317875987
3720,cc,X2,0.13665716080114332
3721,cc,X2,0.22630209248074493
3722,cc,X2,0.24484359193343722
3723,cc,X2,0.18492177295585652
3724,cc,X2,0.20036228017128058
3725,cc,X2,0.14163936760805024
3726,cc,X2,0.10720708913996928
3727,cc,X2,0.18731983253334017
3728,cc,X2,0.25368657034691505
3729,cc,X2,0.06375918777045621
3730,cc,X2,0.22752601800264288
3731,cc,X2,0.15102040169182565
3732,cc,X2,0.10033227713773972
3733,cc,X2,0.19106996007248636
3734,cc,X2,0.1321370808504336
3735,cc,X2,0.21880483857234798
3736,cc,X2,0.1884357629488462
3737,cc,X2,0.24194071802939343
3738,cc,X2,0.24845080970767325
3739,cc,X2,0.180130383540717
3740,cc,X2,0.2241590431264807
3741,cc,X2,0.2525848832098858
3742,cc,X2,0.2617030624353438
3743,cc,X2,0.2606242357924933
3744,cc,X2,0.19363740179451924
3745,cc,X2,0.18370524704183902
3746,cc,X2,0.1552003836048912
3747,cc,X2,0.23404106112904444
3748,cc,X2,0.14649291206770268
3749,cc,X2,0.20322982347082189
3750,cc,X2,0.21401995239991448
3751,cc,X2,0.2686175888402232
3752,cc,X2,0.2098621921427763
3753,cc,X2,0.2877397863683842
3754,cc,X2,0.21995719846959155
3755,cc,X2,0.14284768802635917
3756,cc,X2,0.20503551693829464
3757,cc,X2,0.12110223002589596
3758,cc,X2,0.1786809510711212
3759,cc,X2,0.16890962804325776
3760,cc,X2,0.19841303173617605
3761,cc,X2,0.19330141596940537
3762,cc,X2,0.1655779491970862
3763,cc,X2,0.20104756865363754
3764,cc,X2,0.26156536125298674
3765,cc,X2,0.13754758473636264
3766,cc,X2,0.2874799275536752
3767,cc,X2,0.32204611275352907
3768,cc,X2,0.24393183910940439
3769,cc,X2,0.24182406638287218
3770,cc,X2,0.2437737240979591
3771,cc,X2,0.25368000245983363
3772,cc,X2,0.19341162079950996
